-81.099852421	36.4790605099	0.00778735721561	6.78247909661e-06
-81.0997179912	36.4792481029	0.00807757209383	6.77449897428e-06
-81.0995835608	36.4794356958	0.00834618931717	6.76887350579e-06
-81.0994491296	36.4796232885	0.00858883182756	6.76478005096e-06
-81.0993146979	36.4798108811	0.0088064203666	6.76368409588e-06
-81.0991802655	36.4799984735	0.00899782863947	6.76598368535e-06
-81.0990458324	36.4801860658	0.00916101370096	6.77177021932e-06
-81.0989113987	36.4803736579	0.00929413749842	6.78115363022e-06
-81.0987769643	36.4805612498	0.00939824402571	6.79540923049e-06
-81.0986425293	36.4807488416	0.00947117391158	6.81436158141e-06
-81.0985080937	36.4809364332	0.00951318746117	6.83896097636e-06
-81.0983736574	36.4811240247	0.00952570152214	6.87017519335e-06
-81.0982392204	36.481311616	0.0095049551708	6.90758804045e-06
-81.0981047828	36.4814992072	0.00945521982023	6.95289601933e-06
-81.0979703446	36.4816867982	0.00937699570508	7.00675056773e-06
-81.0978359057	36.481874389	0.00926966430456	7.06946510422e-06
-81.0977014661	36.4820619797	0.00913252799216	7.14138056914e-06
-81.097567026	36.4822495702	0.00896966657795	7.22382752607e-06
-81.0974325851	36.4824371606	0.00877701838746	7.31639954071e-06
-81.0972981436	36.4826247508	0.0085609831189	7.42077080048e-06
-81.0971637015	36.4828123408	0.00832277044504	7.53757041609e-06
-81.0970292587	36.4829999307	0.00806396250121	7.66729680695e-06
-81.0968948153	36.4831875205	0.00777790752799	7.80894349998e-06
-81.0967603712	36.48337511	0.00747605531937	7.96480679857e-06
-81.0966259265	36.4835626995	0.00715334269844	8.13406280289e-06
-81.0964914811	36.4837502887	0.00681327049217	8.31731726841e-06
-81.0963570351	36.4839378778	0.00645948938438	8.51509750601e-06
-81.0962225884	36.4841254668	0.00608840467895	8.72659905014e-06
-81.0960881411	36.4843130556	0.00570091224915	8.95172503925e-06
-81.0959536931	36.4845006442	0.00530580500757	9.19148087019e-06
-81.0958192445	36.4846882327	0.00490183057021	9.44521121276e-06
-81.0956847952	36.484875821	0.00447806527634	9.71063169325e-06
-81.0955503453	36.4850634092	0.00404946094714	9.98955958244e-06
-81.0954158948	36.4852509972	0.00360770772882	1.02800553631e-05
-81.0952814436	36.485438585	0.0031556458992	1.05820293908e-05
-81.0951469917	36.4856261727	0.0026968800065	1.08955450983e-05
-81.0950125392	36.4858137603	0.00222421658518	1.12192264845e-05
-81.094878086	36.4860013476	0.00173710760996	1.15528866173e-05
-81.0947436322	36.4861889349	0.00124559716829	1.18983150662e-05
-81.0946091778	36.4863765219	0.000745350584921	1.22555822377e-05
-81.0944747227	36.4865641088	0.000220108542535	1.26233914976e-05
-81.0943402669	36.4867516956	-0.000312468263385	1.30063836402e-05
-81.0942058105	36.4869392822	-0.00086555290446	1.34052065093e-05
-81.0940713535	36.4871268686	-0.00144188498235	1.38232491357e-05
-81.0939368958	36.4873144549	-0.00203037703127	1.42668972946e-05
-81.0938024375	36.487502041	-0.00263757247517	1.47412513925e-05
-81.0936679785	36.487689627	-0.0032789427182	1.52513731572e-05
-81.0935335188	36.4878772128	-0.0039486100196	1.58071606347e-05
-81.0933990585	36.4880647984	-0.00464942710042	1.64188699433e-05
-81.0932645976	36.4882523839	-0.00537963527023	1.70992749319e-05
-81.093130136	36.4884399692	-0.00615198069856	1.78609024526e-05
-81.0929956738	36.4886275544	-0.00696496453193	1.87205176408e-05
-81.0928612109	36.4888151394	-0.00782202924978	1.96961358778e-05
-81.0927267474	36.4890027243	-0.00872613449545	2.08080318646e-05
-81.0925922832	36.489190309	-0.00967113585801	2.20804194493e-05
-81.0924578184	36.4893778935	-0.010680435648	2.35343821595e-05
