-81.0623094917	36.4689295177	0.0262238051233	-0.0248568832787	0.0382959977605	2.21380086332e-05	0.000156801877265	1.39879463013e-05
-81.0599670743	36.4689288727	0.0180323485669	-0.017916937844	0.0277484440904	1.50696340819e-05	0.000108225214575	9.38215440076e-06
-81.057624657	36.4689281818	0.00948205840333	-0.0161642271803	0.013048383793	1.14281961148e-05	9.94480573425e-05	9.06461062127e-06
-81.0552822397	36.4689274449	0.00102555224279	-0.0175090388812	-0.00423280025128	9.80122278665e-06	9.36997429727e-05	9.03119517066e-06
-81.0529398225	36.468926662	-0.00687713289863	-0.0192617924462	-0.0212621344153	9.32457814305e-06	8.68066859323e-05	8.33921141323e-06
-81.0505974054	36.4689258331	-0.0137771812847	-0.0190555174709	-0.0348072531437	9.6478948336e-06	8.15853635284e-05	7.53303228784e-06
-81.0482549885	36.4689249583	-0.0192550555017	-0.0155718168759	-0.042343304087	1.09369008013e-05	7.50117806889e-05	7.15507213632e-06
-81.0459125716	36.4689240374	-0.0229371812782	-0.00882966365985	-0.0429060151839	1.39415502648e-05	7.98329855402e-05	7.92784269448e-06
-81.0435701548	36.4689230706	-0.0245105527323	1.08112664763e-05	-0.0373268039837	2.01510891402e-05	0.000179487491479	1.67819979555e-05
-81.1442953238	36.4708036768	-0.0243889259857	-0.0713265910364	-0.0313432920006	3.36119211965e-05	0.00040674839576	2.78768649344e-05
-81.1419528504	36.470804641	-0.0246020123358	-0.0619670661969	-0.0324257377083	2.15136257509e-05	0.000189174406587	1.50567400682e-05
-81.139610377	36.4708055593	-0.024881359285	-0.0444840185443	-0.0317093368386	1.54086023521e-05	0.0001404516592	1.3455884087e-05
-81.1372679034	36.4708064315	-0.0251233416826	-0.0240800538372	-0.029415416762	1.25050379054e-05	0.000134476217559	1.33861672555e-05
-81.1349254297	36.4708072578	-0.0252227043285	-0.00655822403668	-0.0263741426492	1.11259731746e-05	0.000126646981975	1.2458833929e-05
-81.1325829559	36.4708080381	-0.0250774786101	0.0036670908481	-0.0238624490052	1.03628580865e-05	0.000110997692927	1.03436590918e-05
-81.1302404821	36.4708087724	-0.0245939299742	0.00496463925999	-0.0231415473916	9.79240943783e-06	9.21175674805e-05	7.73274409896e-06
-81.1278980082	36.4708094607	-0.0236913138173	-0.00125602341157	-0.0248587190529	9.26494670955e-06	7.69571606177e-05	5.91990710985e-06
-81.1255555342	36.4708101031	-0.022306220533	-0.0114228733464	-0.0286096338234	8.76116519784e-06	7.16929985148e-05	5.61087124413e-06
-81.1232130601	36.4708106994	-0.0203963045728	-0.0213168446008	-0.0329283553507	8.30651875695e-06	7.72780870035e-05	6.40880641423e-06
-81.1208705859	36.4708112498	-0.017943216923	-0.0275347523075	-0.0357752582558	7.92838206657e-06	8.86486442905e-05	7.34189427111e-06
-81.1185281117	36.4708117543	-0.0149545942227	-0.0283866757192	-0.0353349599158	7.64078947395e-06	9.9179616835e-05	7.67338674397e-06
-81.1161856375	36.4708122127	-0.0114649991966	-0.024092215388	-0.030768145012	7.44370493701e-06	0.000104593023512	7.34084742367e-06
-81.1138431631	36.4708126252	-0.0075357540236	-0.0164575721494	-0.0225770276117	7.32767879989e-06	0.000103232158669	6.74275897852e-06
-81.1115006888	36.4708129917	-0.003253658294	-0.00830432801936	-0.0124261733036	7.27877099023e-06	9.60144522596e-05	6.26177982325e-06
-81.1091582144	36.4708133122	0.0012713662679	-0.00280868752059	-0.00250361072735	7.28215924309e-06	8.73442449936e-05	6.10185828886e-06
-81.1068157399	36.4708135867	0.005909613741	-0.00277066697598	0.00530626040206	7.32490498161e-06	8.3065021418e-05	6.30914235547e-06
-81.1044732655	36.4708138153	0.0105157802262	-0.00982968732211	0.0101054232868	7.3990623662e-06	8.50291412154e-05	6.67027596275e-06
-81.102130791	36.4708139978	0.0149338269548	-0.0237910804039	0.0122573075698	7.50552601063e-06	8.90466242965e-05	6.773180704e-06
-81.0997883165	36.4708141344	0.0190023204544	-0.0423808931672	0.0131512507321	7.65778722463e-06	9.00893337398e-05	6.41614807203e-06
-81.097445842	36.4708142251	0.0225600313609	-0.0617170836977	0.0145478656913	7.88330907972e-06	8.85666511165e-05	5.87702154497e-06
-81.0951033675	36.4708142697	0.0254515654557	-0.0775054395186	0.0177629384324	8.21984113594e-06	8.99558241394e-05	5.69272931484e-06
-81.0927608929	36.4708142684	0.0275328032017	-0.0865644947675	0.0230259680254	8.70461193678e-06	9.91137116676e-05	6.27456055803e-06
-81.0904184184	36.4708142211	0.0286759369828	-0.0880078970776	0.029299620606	9.35677910086e-06	0.000116149930573	7.6801006915e-06
-81.0880759439	36.4708141278	0.028773917431	-0.0834760666738	0.0346692920213	1.01570998833e-05	0.000136546734278	9.50013139529e-06
-81.0857334694	36.4708139885	0.0277441502104	-0.0762292085718	0.0371656788062	1.10331808695e-05	0.000153438099869	1.0962350787e-05
