X,Y,ux_mean,uy_mean,uz_mean,ux_var,uy_var,uz_var
320.9982188979667,1720.035167268957,-0.07050810203096858,-0.06539172803820431,-0.01285756367255364,1.866004179902625e-05,0.00026414800920601667,2.7726762881698187e-05
530.9418231647962,1720.035167268957,-0.06530566511694857,-0.06426076136056746,-0.0064206665966553,1.4396721365945997e-05,0.00018295644971465935,1.848251171009791e-05
740.8854274316247,1720.035167268957,-0.059871967203121934,-0.06745976218700261,-0.006611058028432648,1.1206834697741197e-05,0.00012586279899646363,1.188909432856683e-05
950.8290316984542,1720.035167268957,-0.054511682894483326,-0.07150047438329166,-0.009832288252210442,8.888014864989746e-06,8.846331938391905e-05,7.615735810368026e-06
1160.7726359652836,1720.035167268957,-0.04951900033735743,-0.07255359874079104,-0.011175277576695841,7.2655763173404275e-06,6.785138717574704e-05,5.305408544347377e-06
1370.7162402321133,1720.035167268957,-0.04516173460944811,-0.06836324394054283,-0.0071831595473814125,6.188810865150052e-06,5.96435645860427e-05,4.432745564682868e-06
1580.6598444989427,1720.035167268957,-0.041666668791989575,-0.05924687496407066,0.002046817108863286,5.528527945233841e-06,5.6579755709513374e-05,4.2978002037926625e-06
1790.6034487657712,1720.035167268957,-0.03920689177590092,-0.04775739925574429,0.012684221611760749,5.174642169793187e-06,5.310491893682767e-05,4.392760613760975e-06
2000.5470530326006,1720.035167268957,-0.03789179795823727,-0.037267481470934616,0.019111580472615297,5.0339014913899915e-06,5.015983450001177e-05,4.6729035699916675e-06
2210.49065729943,1720.035167268957,-0.037760273511317166,-0.030257845358271362,0.01694154218149968,5.028418800262502e-06,5.2501646981666095e-05,5.240600766813789e-06
2420.4342615662595,1720.035167268957,-0.03877742502988413,-0.027196711998999312,0.005387016765963204,5.09578437694197e-06,6.162077452833564e-05,5.998743226265802e-06
2630.377865833089,1720.035167268957,-0.040835018904851084,-0.026552332771587972,-0.01235861061103477,5.190884106109905e-06,7.370253798759038e-05,6.851146383452444e-06
2840.3214700999174,1720.035167268957,-0.04375560457595484,-0.025878188562993065,-0.03088211003337321,5.2889479425707875e-06,8.411301274680039e-05,7.832688954367232e-06
3050.265074366747,1720.035167268957,-0.04730010305071042,-0.023364715277430337,-0.04535107732822269,5.389149591895903e-06,9.116970439877053e-05,8.761971414734384e-06
3260.2086786335763,1720.035167268957,-0.05117846454515329,-0.01903400631310348,-0.053724711488269794,5.519029152190047e-06,9.54732474576156e-05,9.193348690669009e-06
3470.1522829004057,1720.035167268957,-0.055062845573836006,-0.014959554686242216,-0.057223233639470156,5.742223076088404e-06,9.796805728175956e-05,8.923341878726157e-06
3680.0958871672347,1720.035167268957,-0.05860263444807512,-0.01439946788997637,-0.059015426590229444,6.175549528232571e-06,9.87633993159813e-05,8.310863560443728e-06
3890.039491434064,1720.035167268957,-0.06144057101064038,-0.020271251385437755,-0.06208811211686514,7.025568412782901e-06,9.699317488320522e-05,8.057287039786804e-06
4099.9830957008935,1720.035167268957,-0.0632291652229875,-0.033699810334673674,-0.06757184883486274,8.658345890096009e-06,9.837000548437377e-05,8.594314411109784e-06
4309.926699967723,1720.035167268957,-0.0636466210578962,-0.0533039424680104,-0.07433520471676164,1.1717877451744574e-05,0.00013994664772111476,1.0594825432229567e-05
4519.870304234552,1720.035167268957,-0.0624115156268607,-0.07551112672587834,-0.07982852636164939,1.7307110610632892e-05,0.00032586526421259435,1.9832703123223066e-05
-4507.7046792391075,1928.7155020660073,-0.024639946688376213,0.023129499340608817,-0.023042624989600358,1.7673059189621254e-05,0.00023743668041562027,1.8746423127444147e-05
-4297.761074972278,1928.7155020660073,-0.021293791177853905,0.011104698336686702,-0.02122919441949478,1.0984011171583097e-05,9.244915237522494e-05,8.163783794747689e-06
-4087.817470705448,1928.7155020660073,-0.018531903046013376,0.0037139871968689953,-0.01946569279932092,8.07009661413921e-06,5.777141889893103e-05,6.120721462995115e-06
-3877.873866438619,1928.7155020660073,-0.015985959681328765,-8.930347727997834e-05,-0.018241733636754687,7.012980021120496e-06,5.3498693662369645e-05,5.646950459296113e-06
-3667.93026217179,1928.7155020660073,-0.01326095423447704,-0.0024097055106457876,-0.017762850194570967,6.757501543434852e-06,5.691901326081161e-05,5.912006434781805e-06
-3457.986657904961,1928.7155020660073,-0.009952238194557594,-0.005261977871736656,-0.017995161678283522,6.792858470328067e-06,6.434854540468896e-05,6.712100176421709e-06
-3248.0430536381314,1928.7155020660073,-0.005663536407139347,-0.009559398544061959,-0.018766857497175993,6.913258081907292e-06,7.530177247298819e-05,7.705182686480305e-06
-3038.099449371302,1928.7155020660073,-2.515958008864061e-05,-0.014775521931328028,-0.019769679195362988,7.057415523481492e-06,8.805864715420372e-05,8.617522981427522e-06
-2828.155845104473,1928.7155020660073,0.0072883911374450605,-0.01945895629539529,-0.020401767834937745,7.216196113067619e-06,9.799499856067567e-05,9.00184198237338e-06
-2618.212240837644,1928.7155020660073,0.016542224320883037,-0.02230079687539234,-0.019579836605461587,7.391986269776607e-06,0.0001005604904741296,8.584561059073832e-06
-2408.2686365708146,1928.7155020660073,0.027927011894487208,-0.02312693952044645,-0.01576109636985029,7.5915651897434655e-06,9.62402747508688e-05,7.869863173502701e-06
-2198.3250323039847,1928.7155020660073,0.041547759053594646,-0.023211649772671206,-0.00732600208902362,7.836056168740446e-06,8.933293488688071e-05,7.704240251407398e-06
-1988.3814280371557,1928.7155020660073,0.057415933542610986,-0.024683647619599625,0.006783469368160905,8.175393469193881e-06,8.167399952071358e-05,8.176339905207209e-06
-1778.4378237703265,1928.7155020660073,0.07544534945229309,-0.02931572844977054,0.026505122041539292,8.699725438439387e-06,7.138978830444412e-05,8.734117750683595e-06
-1568.4942195034969,1928.7155020660073,0.09545203210237219,-0.03736147509248258,0.050516284467706035,9.544915184622749e-06,5.83574030068347e-05,9.647913347179352e-06
-1358.550615236668,1928.7155020660073,0.11715810988128617,-0.04711818657051643,0.07660083116959165,1.0893165348691003e-05,4.708858850297967e-05,1.233767764593401e-05
-1148.6070109698383,1928.7155020660073,0.14019959542972593,-0.0555424028264557,0.10229304303431658,1.2972296282248719e-05,4.417427215783892e-05,1.7658296229982207e-05
-938.6634067030092,1928.7155020660073,0.16413774174177842,-0.059709317748542434,0.12542936941545713,1.6058403084114048e-05,5.822152998044214e-05,2.4938599018891738e-05
-728.7198024361801,1928.7155020660073,0.18847349769118438,-0.058464744572405386,0.14438358780140007,2.0486742775979727e-05,0.00010345653722793058,3.361920692883575e-05
-518.7761981693507,1928.7155020660073,0.21266445032392056,-0.05348541920379246,0.15805167981826262,2.6675104995925458e-05,0.00019611201166035153,4.502663623475313e-05
-308.8325939025216,1928.7155020660073,0.23614353476962524,-0.049197188793516616,0.16583252506615423,3.516312619102763e-05,0.0003414409130455785,6.170441475020216e-05
-98.88898963569211,1928.7155020660073,-0.0775147829195757,-0.07504658562785965,-0.036067805951830345,1.8526252991500625e-05,0.0001919987505063503,1.9427519383533823e-05
111.0546146311373,1928.7155020660073,-0.07461674625291215,-0.061708719624318065,-0.02117085368748628,1.47266869759341e-05,0.00015264321687080348,1.5307295908476536e-05
320.9982188979667,1928.7155020660073,-0.07091370450386647,-0.050463491794885684,-0.010199181900961085,1.1809851440641728e-05,0.0001249381475598027,1.2516572671509131e-05
530.9418231647962,1928.7155020660073,-0.06665694141095324,-0.044071729113951214,-0.005828066443835378,9.602902315553052e-06,0.00010394605801501006,1.0230132560713886e-05
740.8854274316247,1928.7155020660073,-0.062120734597576055,-0.042433655809107074,-0.007445342695866497,7.966612606297163e-06,8.536608479252014e-05,8.035027164679564e-06
950.8290316984542,1928.7155020660073,-0.05758734417041492,-0.04317221320602749,-0.011405360706430667,6.7848354026178725e-06,6.826113444865708e-05,5.997341800751104e-06
1160.7726359652836,1928.7155020660073,-0.053331461899871924,-0.04315083213294035,-0.01299195089058136,5.960175605251861e-06,5.5880194460171395e-05,4.5426586608784e-06
1370.7162402321133,1928.7155020660073,-0.0496049384794508,-0.04012509912019202,-0.009144304095226707,5.41220826314609e-06,5.0666853658853234e-05,3.919284980657143e-06
1580.6598444989427,1928.7155020660073,-0.04662259639796351,-0.03373774647755812,-0.00041264768047233336,5.07584709130704e-06,5.0019149320408574e-05,3.850028595225267e-06
1790.6034487657712,1928.7155020660073,-0.04454988093973522,-0.025458236659077427,0.009078147874895304,4.8987476813297515e-06,4.925999860888944e-05,3.898767821717457e-06
2000.5470530326006,1928.7155020660073,-0.043493004891230314,-0.017620582669642282,0.013759911134386571,4.8380835357825225e-06,4.749856472286568e-05,3.9951918324311435e-06
2210.49065729943,1928.7155020660073,-0.04349210934193026,-0.01214210765660706,0.00967728408133417,4.857825812915051e-06,4.789398482764329e-05,4.326360066518511e-06
2420.4342615662595,1928.7155020660073,-0.044517801347409014,-0.009611085524968255,-0.0033076356967265963,4.927613039648615e-06,5.27941868242246e-05,4.966483896005859e-06
2630.377865833089,1928.7155020660073,-0.04647124865119068,-0.009186411864037236,-0.02144951112854776,5.023877334059401e-06,6.141396069236221e-05,5.934479937741649e-06
2840.3214700999174,1928.7155020660073,-0.04918782266051536,-0.009303916967734471,-0.039184457926153105,5.1330274466326875e-06,7.208163508214127e-05,7.2504427926403225e-06
3050.265074366747,1928.7155020660073,-0.05244409433178632,-0.008766716773357608,-0.052045742566840136,5.256285202023814e-06,8.370630802308557e-05,8.592105740698073e-06
3260.2086786335763,1928.7155020660073,-0.05596781412433316,-0.007615924541793939,-0.0587152076012106,5.41636156577846e-06,9.443354481157226e-05,9.309027374774853e-06
3470.1522829004057,1928.7155020660073,-0.05945035633851803,-0.007310694517775607,-0.0611320154530402,5.668318663699934e-06,0.00010134751247614648,9.093824636424198e-06
3680.0958871672347,1928.7155020660073,-0.06256098803899635,-0.010111890360152476,-0.06281556738885725,6.120169660304986e-06,0.00010223669284580364,8.424163586816117e-06
3890.039491434064,1928.7155020660073,-0.06496223944275314,-0.01796882922061272,-0.06657023568779774,6.972804275057198e-06,9.708778300928506e-05,8.207342539867223e-06
4099.9830957008935,1928.7155020660073,-0.06632560986865421,-0.03144980141472531,-0.07293147996368748,8.592408109180105e-06,9.413516369644395e-05,8.96461733841474e-06
4309.926699967723,1928.7155020660073,-0.06634684235938382,-0.04922323843440385,-0.08008443932249353,1.1630284910753297e-05,0.00013152144859937195,1.142892616157751e-05
4519.870304234552,1928.7155020660073,-0.06476003967616606,-0.06832099707341449,-0.08504677492114088,1.7203726648852558e-05,0.00031199357672090366,2.1609258724045568e-05
-4507.7046792391075,2137.395836863058,-0.027206408267846705,0.03371780335917007,-0.023465625704823523,1.8713189853983292e-05,0.0002312632920953156,1.8421772177199154e-05
-4297.761074972278,2137.395836863058,-0.02425527559533336,0.02436443206011263,-0.021584934386353172,1.1815719051316842e-05,9.345665675273424e-05,8.523399999185981e-06
-4087.817470705448,2137.395836863058,-0.02190658849253424,0.01807148298158978,-0.020117489914498854,8.754372665085997e-06,6.709865106585555e-05,7.096849506081637e-06
-3877.873866438619,2137.395836863058,-0.019760516461801103,0.014103091127341427,-0.019830844877343767,7.584853689339421e-06,6.667924207520021e-05,6.759413015600298e-06
-3667.93026217179,2137.395836863058,-0.017388334220900248,0.01080972534364033,-0.020943151339816057,7.23672346434473e-06,7.006545871148309e-05,6.695036234834499e-06
-3457.986657904961,2137.395836863058,-0.014350588668531117,0.006567673362595894,-0.023044957159636614,7.193546133738016e-06,7.718244002929628e-05,7.054187441731018e-06
-3248.0430536381314,2137.395836863058,-0.010216332590387012,0.0007015761105340079,-0.025273922264167525,7.252713240327169e-06,8.961887227484575e-05,7.872864119396394e-06
-3038.099449371302,2137.395836863058,-0.0045826045099062185,-0.006103392227906512,-0.026587855649808256,7.364546153174056e-06,0.00010495974618364434,9.064422795892514e-06
-2828.155845104473,2137.395836863058,0.002906700115525851,-0.012145021680907881,-0.025954272507510756,7.54014219208482e-06,0.00011688230244764897,1.0116328018112356e-05
-2618.212240837644,2137.395836863058,0.01254341412231419,-0.015640712557163122,-0.022399174834607738,7.81135197924776e-06,0.00011962824813150849,1.0443823352021065e-05
-2408.2686365708146,2137.395836863058,0.024539939208699124,-0.015751591680550625,-0.015020661506942479,8.224526089672946e-06,0.00011300909882273544,1.0118855883813407e-05
-2198.3250323039847,2137.395836863058,0.03901705179485937,-0.013114467231855775,-0.0031196957836545636,8.851341056520523e-06,0.00010132622876213998,9.7466093314381e-06
-1988.3814280371557,2137.395836863058,0.055995259015977794,-0.009556204029177395,0.013521422346579215,9.803976520783575e-06,8.811550294493542e-05,9.70209692571387e-06
-1778.4378237703265,2137.395836863058,0.07539013444454135,-0.007117543593237657,0.034364648163518974,1.1246998407356268e-05,7.529928884545539e-05,1.0346242972542746e-05
-1568.4942195034969,2137.395836863058,0.09701188550157802,-0.00691445528180441,0.05806456873477188,1.3403197412865941e-05,6.724939319626907e-05,1.3283468216707377e-05
-1358.550615236668,2137.395836863058,0.12056921351664851,-0.008487282188514383,0.08273080107406028,1.655473605177704e-05,7.198434633489195e-05,2.1246153165600367e-05
-1148.6070109698383,2137.395836863058,0.14567733283245943,-0.010055352888585306,0.10637354377213157,2.1043494851859246e-05,9.917833389519459e-05,3.576847308484521e-05
-938.6634067030092,2137.395836863058,0.17186982722479272,-0.009624919236855267,0.12727874289252258,2.7275809003822482e-05,0.0001629681638070958,5.5784968920592976e-05
-728.7198024361801,2137.395836863058,-0.07362675979322741,-0.06687416093578019,-0.049038824121185404,2.115885918568816e-05,0.0001859907928946497,2.0312253493058553e-05
-518.7761981693507,2137.395836863058,-0.07492039773144787,-0.07605068542082288,-0.048331648314727055,1.698938261034122e-05,0.0001307997069288809,1.337141792416281e-05
-308.8325939025216,2137.395836863058,-0.07501143081422645,-0.07452512927268207,-0.04120821603036498,1.385346729440573e-05,0.0001053063827303087,1.014311665038987e-05
-98.88898963569211,2137.395836863058,-0.07398485718533032,-0.06464879573556137,-0.029673223300444057,1.1461711314331158e-05,9.352020269166178e-05,8.74978297677343e-06
111.0546146311373,2137.395836863058,-0.0719813001999372,-0.05074048379612131,-0.017466206130621442,9.626830589685997e-06,8.738739257994899e-05,8.231732508879978e-06
320.9982188979667,2137.395836863058,-0.06918886680291592,-0.037270078548695754,-0.00854445174911378,8.223367986837093e-06,8.385416565566753e-05,8.09376857056226e-06
530.9418231647962,2137.395836863058,-0.06583242494896602,-0.02722189327728816,-0.005200580043658365,7.160615919668545e-06,7.937822924544355e-05,7.786627753472329e-06
740.8854274316247,2137.395836863058,-0.062160848489062656,-0.021306792211628844,-0.006837014021967347,6.367342038272883e-06,7.010972025908724e-05,6.836121037390912e-06
950.8290316984542,2137.395836863058,-0.058432895074693014,-0.01824796497515968,-0.01023402020460601,5.785234925517746e-06,5.697737770100214e-05,5.413763065231997e-06
1160.7726359652836,2137.395836863058,-0.05490246329176429,-0.01585624990075607,-0.011367894977042214,5.367294477823248e-06,4.6629067443865885e-05,4.310551442238651e-06
1370.7162402321133,2137.395836863058,-0.05180401440550564,-0.012291408445735286,-0.007868138128900526,5.077701564763781e-06,4.4610959452792004e-05,4.0689073257053204e-06
1580.6598444989427,2137.395836863058,-0.04933893925562316,-0.006909155559493341,-0.000674303779371388,4.890835854143294e-06,4.8897552154789775e-05,4.367408155849526e-06
1790.6034487657712,2137.395836863058,-0.04766360214230647,-0.0003774906172184789,0.006204238777274329,4.788679149568542e-06,5.2346199546370736e-05,4.511492661872247e-06
2000.5470530326006,2137.395836863058,-0.046879703810332796,0.005863625264278749,0.007823353100306296,4.757155872558982e-06,5.071716215019478e-05,4.307477325027863e-06
2210.49065729943,2137.395836863058,-0.04702748017763203,0.010427337423845717,0.0011346898274930406,4.782803473372954e-06,4.6096375311163035e-05,4.125386861131026e-06
2420.4342615662595,2137.395836863058,-0.04808209970955413,0.012638114237520481,-0.013186439900033209,4.85125762088312e-06,4.3251032589883276e-05,4.346105056921403e-06
2630.377865833089,2137.395836863058,-0.049953449405405026,0.012715939950863842,-0.03103772139608202,4.948308279566216e-06,4.559260490396774e-05,5.144039453106042e-06
2840.3214700999174,2137.395836863058,-0.05248931739621243,0.011451610733909545,-0.04712292898733461,5.0636374027412945e-06,5.457701439572776e-05,6.497631261942298e-06
3050.265074366747,2137.395836863058,-0.05548179971742595,0.009597830483379699,-0.057744064324523114,5.196824436434766e-06,6.939778883434389e-05,7.965176621267493e-06
3260.2086786335763,2137.395836863058,-0.05867659022389171,0.007328370205492818,-0.062485605080332074,5.3657949358257295e-06,8.569827438461436e-05,8.778410635608717e-06
3470.1522829004057,2137.395836863058,-0.06178466526655546,0.004063355514984712,-0.06389407536367728,5.619870984074904e-06,9.691635778078314e-05,8.576923894190258e-06
3680.0958871672347,2137.395836863058,-0.06449575659420659,-0.0012408812026829738,-0.06553103592429736,6.062702468327685e-06,9.844959035070974e-05,7.912092251868797e-06
3890.039491434064,2137.395836863058,-0.06649292300253529,-0.009480973871619142,-0.06970391449086541,6.894373353910632e-06,9.05396884891621e-05,7.817068347251927e-06
4099.9830957008935,2137.395836863058,-0.06746748730659324,-0.020782127443090104,-0.07620825597391975,8.48542765116006e-06,8.317187139032442e-05,8.872610593274122e-06
4309.926699967723,2137.395836863058,-0.06713360163384485,-0.03417402085881305,-0.08264218193348959,1.1497489833915686e-05,0.00011508726849956269,1.1897294380684188e-05
4519.870304234552,2137.395836863058,-0.06524173978488434,-0.04773222024709439,-0.08587375686100947,1.7063923035319506e-05,0.0002875242337132787,2.315221347186456e-05
-4507.7046792391075,2346.0761716601082,-0.028829459396072288,0.0419202207097944,-0.021343266324248045,2.0069169891501204e-05,0.00022596518205285354,1.819395466378347e-05
-4297.761074972278,2346.0761716601082,-0.026367914964762207,0.03436660802767011,-0.019239983878479472,1.2884267332965993e-05,9.724108463885633e-05,8.749799709793565e-06
-4087.817470705448,2346.0761716601082,-0.024531790928907782,0.028236854803713962,-0.018000118545346444,9.610561682402152e-06,7.956805004754111e-05,7.81167284185356e-06
-3877.873866438619,2346.0761716601082,-0.02289011839648225,0.0232911184574085,-0.01861294550411191,8.273064414802966e-06,8.323166151714273e-05,7.724178504959047e-06
-3667.93026217179,2346.0761716601082,-0.020980749772109064,0.018531367004934962,-0.0212530932586652,7.788556219967546e-06,8.684849409052592e-05,7.4435469695920044e-06
-3457.986657904961,2346.0761716601082,-0.01832959916139032,0.012867015972903295,-0.0251156669594913,7.643769909630727e-06,9.335402876345378e-05,7.225430052596859e-06
-3248.0430536381314,2346.0761716601082,-0.014471045581649022,0.0058946743624120335,-0.02868798040240672,7.653312862739015e-06,0.00010630073894127984,7.5911478852974754e-06
-3038.099449371302,2346.0761716601082,-0.008968635595856256,-0.00162990572715363,-0.03029132898047121,7.797326631996115e-06,0.00012342842818944058,8.9786636589817e-06
-2828.155845104473,2346.0761716601082,-0.001435183952100516,-0.007926634257396259,-0.02858647557072269,8.128551396556494e-06,0.00013766152614530514,1.0967723891406635e-05
-2618.212240837644,2346.0761716601082,0.008448623973528413,-0.01092082932803426,-0.02281291238073374,8.732206485187466e-06,0.00014216267353926726,1.2504636988724125e-05
-2408.2686365708146,2346.0761716601082,0.02091797492507297,-0.009219548096253305,-0.012752589806563908,9.720101451608787e-06,0.00013603161373549472,1.3068820539583305e-05
-2198.3250323039847,2346.0761716601082,0.03611077117464312,-0.002820350220158918,0.0014110846754286366,1.1241993532973282e-05,0.00012519575033717936,1.3252511814964597e-05
-1988.3814280371557,2346.0761716601082,0.054058200253994215,0.006844241288151587,0.019165463371709962,1.35012271789553e-05,0.00011887224018249792,1.4369292368928517e-05
-1778.4378237703265,2346.0761716601082,0.07467949479025293,0.017570765980422204,0.03964518770415354,1.6766845111669537e-05,0.00012739305793106268,1.8411668649249762e-05
-1568.4942195034969,2346.0761716601082,0.09778116029942296,0.027404465484319438,0.06162496084016491,2.137950053274218e-05,0.0001623919393921834,2.8709719641935045e-05
-1358.550615236668,2346.0761716601082,-0.05427790771714136,0.0059403348898076636,-0.018911525798221175,2.448279744704518e-05,0.0002737711502066864,3.0497444800655065e-05
-1148.6070109698383,2346.0761716601082,-0.05922987452371897,-0.013657170589472106,-0.027359847345686722,1.8738853626014407e-05,0.0001848683502523353,1.942833209213975e-05
-938.6634067030092,2346.0761716601082,-0.06324307063527002,-0.03426794770788799,-0.03525821881896804,1.4895720071565755e-05,0.00013404852819639407,1.3088647445341772e-05
-728.7198024361801,2346.0761716601082,-0.0662060518692682,-0.05084446096743245,-0.040325901865529715,1.2276129429195093e-05,0.0001070836111922227,1.03633114567586e-05
-518.7761981693507,2346.0761716601082,-0.0680644606986931,-0.0597541239494247,-0.04073738201864405,1.0428884582774911e-05,9.323305285995065e-05,9.245056838910488e-06
-308.8325939025216,2346.0761716601082,-0.06882292656175548,-0.059826649485765715,-0.035994134113688375,9.071404824832763e-06,8.437416700426276e-05,8.284996895036468e-06
-98.88898963569211,2346.0761716601082,-0.06854383688784149,-0.05244596267480617,-0.027420995733747622,8.036928158247636e-06,7.692512680214023e-05,7.177052047078591e-06
111.0546146311373,2346.0761716601082,-0.06734300895898648,-0.04070643654935846,-0.01784658297827943,7.230588234485857e-06,7.165943561773108e-05,6.3888475399667775e-06
320.9982188979667,2346.0761716601082,-0.06538246439316736,-0.028063256746714296,-0.010415068450649045,6.596927022921306e-06,6.920842851777104e-05,6.272300986092912e-06
530.9418231647962,2346.0761716601082,-0.06286067080392857,-0.017087660282804465,-0.007035853977607975,6.0992704925683094e-06,6.617168217159727e-05,6.3942357504422325e-06
740.8854274316247,2346.0761716601082,-0.0600007592822126,-0.008814658749243032,-0.007347455049041385,5.709403928730317e-06,5.800825688515726e-05,5.9694194176902315e-06
950.8290316984542,2346.0761716601082,-0.057037343004201047,-0.0028369274319519633,-0.008928677608814661,5.404458369197285e-06,4.599900608474178e-05,4.961528535023414e-06
1160.7726359652836,2346.0761716601082,-0.054202644332849714,0.002052319354157728,-0.008809032943088102,5.167417170111321e-06,3.8362705487959836e-05,4.2790478412869665e-06
1370.7162402321133,2346.0761716601082,-0.05171268016381392,0.007058546951017042,-0.005479704444324274,4.988066225189436e-06,4.196777931187584e-05,4.657362773401955e-06
1580.6598444989427,2346.0761716601082,-0.04975425528878841,0.012794038998340973,-0.0001575129878938486,4.862407926888024e-06,5.3879525544409806e-05,5.695779605786617e-06
1790.6034487657712,2346.0761716601082,-0.048473471121997624,0.019082188311845272,0.003608106443140413,4.7900419073917955e-06,6.339909901805288e-05,6.324984394649388e-06
2000.5470530326006,2346.0761716601082,-0.04796637476414167,0.025134194783160924,0.0018946414266011735,4.770399361593569e-06,6.239632220658708e-05,6.02550909499836e-06
2210.49065729943,2346.0761716601082,-0.048272255997722224,0.029934653063290684,-0.007202072792134029,4.799395620903868e-06,5.201897400445091e-05,5.2268814267444116e-06
2420.4342615662595,2346.0761716601082,-0.049369954456469856,0.03263900937017428,-0.022244468654123523,4.868092247339861e-06,4.0021067999957555e-05,4.688208196552317e-06
2630.377865833089,2346.0761716601082,-0.0511773745673354,0.03283421042364121,-0.039078907931289264,4.964272344240572e-06,3.440385179239239e-05,4.918342182122937e-06
2840.3214700999174,2346.0761716601082,-0.05355423167644924,0.030598235567845466,-0.05305975280591557,5.076952793267586e-06,3.9622513844688595e-05,5.981252337877328e-06
3050.265074366747,2346.0761716601082,-0.05630787923399039,0.026378264080721747,-0.061497998274007495,5.203426152088075e-06,5.4933942376954314e-05,7.355802143984387e-06
3260.2086786335763,2346.0761716601082,-0.059201904015140805,0.02077013667853292,-0.06484109408256296,5.358928226735504e-06,7.393737056467925e-05,8.164073142212513e-06
3470.1522829004057,2346.0761716601082,-0.06196703325363817,0.01430957855784483,-0.0659430495250665,5.590963879295585e-06,8.765670469873879e-05,7.973916440597983e-06
3680.0958871672347,2346.0761716601082,-0.06431378203817628,0.007368311904066588,-0.06800604437714455,6.003505239757234e-06,9.019980309666817e-05,7.3400639873278e-06
3890.039491434064,2346.0761716601082,-0.06594618731206836,0.00018873413600956068,-0.07254068121538693,6.8001354482719045e-06,8.198406361063434e-05,7.347624199614518e-06
4099.9830957008935,2346.0761716601082,-0.06657593011484542,-0.006985584928359767,-0.07854263337150104,8.35890417385382e-06,7.331285581654509e-05,8.620375901624046e-06
4309.926699967723,2346.0761716601082,-0.06593614178050311,-0.01377949524069949,-0.08321361038563915,1.1353372351273483e-05,0.0001015042328826217,1.2042847405696914e-05
4519.870304234552,2346.0761716601082,-0.06379422179784644,-0.01965009129503459,-0.08360853535171042,1.6933262853957576e-05,0.00026465195911022296,2.4000404764249394e-05
-4507.7046792391075,2554.756506457158,-0.02930042189974813,0.04536825862645377,-0.019437893353940056,2.1561959766269734e-05,0.0002265716636180061,1.881413319795855e-05
-4297.761074972278,2554.756506457158,-0.027412986978725407,0.03840113511587018,-0.01720304662075589,1.4021122900574612e-05,0.00010365167826130797,9.10987590507003e-06
-4087.817470705448,2554.756506457158,-0.026180230409385885,0.031200134316457406,-0.01614404869018915,1.048932058382579e-05,9.202221872761304e-05,8.160705165968915e-06
-3877.873866438619,2554.756506457158,-0.025140903426335015,0.024171677619642562,-0.017383294932610538,8.959122127491503e-06,9.893272326650868e-05,8.179234845772472e-06
-3667.93026217179,2554.756506457158,-0.023800221754793682,0.017134231463141414,-0.021025947916482046,8.341491804106371e-06,0.00010300082893420145,7.780619396312218e-06
-3457.986657904961,2554.756506457158,-0.021650112927364518,0.009658737508874082,-0.025945465901468567,8.141031839985213e-06,0.0001086996270296646,7.152761380773602e-06
-3248.0430536381314,2554.756506457158,-0.018190723667709463,0.0016530098455185827,-0.030151012486056228,8.210606485141436e-06,0.00012077694856728327,7.170919156729598e-06
-3038.099449371302,2554.756506457158,-0.012952284604084596,-0.006135085064825102,-0.031551517716365995,8.586103856067506e-06,0.00013746996626241154,8.636674228636914e-06
-2828.155845104473,2554.756506457158,-0.005516387649862509,-0.01202843350032548,-0.02870260343301373,9.391343994955004e-06,0.00015206284085002644,1.1095534252854007e-05
-2618.212240837644,2554.756506457158,0.004464265452199356,-0.013882847871852844,-0.02116656382301854,1.07966158426967e-05,0.00015864265889612567,1.3280680886365798e-05
-2408.2686365708146,2554.756506457158,0.017248535781316576,-0.00993152640352235,-0.009391605159885297,1.3012179122612322e-05,0.00015945816793201326,1.4991734350112843e-05
-2198.3250323039847,2554.756506457158,0.03299273993679286,0.00039919799198306904,0.0056884722827300616,1.6299394917436427e-05,0.00016828272989283938,1.813734337244668e-05
-1988.3814280371557,2554.756506457158,0.05174042784484989,0.01613597161886937,0.023028407441430573,2.0986247214645204e-05,0.00020695923157922416,2.5993057448745176e-05
-1778.4378237703265,2554.756506457158,-0.033463757726319265,0.013530027313268946,-0.010996149655546461,2.50961497216054e-05,0.0002707855071143357,2.2311195450226218e-05
-1568.4942195034969,2554.756506457158,-0.03945444009339827,0.01269080660673228,-0.013810515090449558,1.7959037934466016e-05,0.0001708296437961665,1.5201737219701795e-05
-1358.550615236668,2554.756506457158,-0.045032876771081476,0.004841083599060353,-0.018813962500093342,1.3522473173252503e-05,0.0001283480732245726,1.1401211384510232e-05
-1148.6070109698383,2554.756506457158,-0.04999164446251125,-0.007904874440004539,-0.025157080449858076,1.0837747389233487e-05,0.00011330324680116494,9.511613332892094e-06
-938.6634067030092,2554.756506457158,-0.054162930063375914,-0.022170811150219183,-0.03151195820965266,9.225731533168968e-06,0.00010874504771663657,9.436501537187251e-06
-728.7198024361801,2554.756506457158,-0.057426242659488924,-0.03436393147968528,-0.036211992886039705,8.229258575360998e-06,0.00010506171234926295,1.0094812172766962e-05
-518.7761981693507,2554.756506457158,-0.05971362799161506,-0.041780526795282824,-0.037728388737667845,7.563550825095966e-06,9.779003897133695e-05,1.0113679318932232e-05
