-81.0954158948	36.4852509972	-0.0234063797918	1.1673134301e-05
-81.0952814436	36.485438585	-0.0242695183738	1.19973723335e-05
-81.0951469917	36.4856261727	-0.025145651985	1.23361778915e-05
-81.0950125392	36.4858137603	-0.0260350391394	1.26896811684e-05
-81.094878086	36.4860013476	-0.0269381563532	1.30582445506e-05
-81.0947436322	36.4861889349	-0.0278557036364	1.34425608467e-05
-81.0946091778	36.4863765219	-0.0287886079156	1.38437502829e-05
-81.0944747227	36.4865641088	-0.0297380243536	1.426347727e-05
-81.0943402669	36.4867516956	-0.030705335554	1.47040748925e-05
-81.0942058105	36.4869392822	-0.0316921486568	1.51686776319e-05
