-81.0756146796	36.5057043495	0.0217074590069	7.12864621433e-06
-81.0322865214	36.4684579712	-0.00177077108634	0.000663046722593
-81.0351906259	36.4854082861	-0.0050850711637	0.000361295936815
-81.1143861151	36.5043147808	-0.00322281238519	8.546833847e-06
-81.0810353663	36.4998702367	0.0243855843288	5.26686726394e-06
-81.1093793261	36.4837546891	-0.0229477950418	8.44843837161e-06
-81.0697769396	36.5093153386	0.0140662495649	6.69181244455e-06
-81.0839554641	36.4843109567	0.0234628487997	2.27435068197e-05
-81.0651904034	36.5104257131	0.0031264469383	5.30448629825e-06
-81.0814473908	36.5298778915	-0.000203784919089	0.000920359423925
-81.0935413913	36.5115405847	0.0164849178475	6.49320132686e-06
-81.103547427	36.5087617188	-0.00278251656831	8.88330279671e-06
-81.143571496	36.5087518016	-0.0154483130604	2.00706829244e-05
-81.0697899987	36.4673600696	0.00452339190878	1.92676892199e-05
-81.1435654738	36.4993049474	-0.00200843354818	1.75262404687e-05
-81.0818729175	36.475419567	0.0251000500721	1.08269046098e-05
-81.063941021	36.5068133739	-0.00290355198019	7.1430581741e-06
-81.0689541046	36.4751397049	0.0157071286841	2.26552752711e-05
-81.0676957217	36.4993123435	0.00516367475679	6.49485849143e-06
-81.0918739278	36.5018158645	0.00907812829219	6.94239266777e-06
-81.0989588902	36.4704187764	0.00384110714672	7.87068132798e-06
-81.0639415581	36.5054241308	-0.00577419540098	7.69940433097e-06
-81.0760351751	36.4901448675	0.0357094639706	6.10407653225e-06
-81.0385041477	36.5145840083	0.0036762064501	0.000179416184285
-81.1293878354	36.4901409722	-0.00292652733034	7.55815973926e-06
-81.1281411631	36.4987546603	-0.0163707521188	9.95483730385e-06
-81.0581016295	36.5126465776	-0.00372593712584	7.98516556543e-06
-81.1072997792	36.5093170565	-0.0038416689357	8.88786452077e-06
-81.046034243	36.4740212933	-0.0160289497634	8.27468610752e-06
-81.0893712899	36.5245993565	0.00381178767157	0.000337729872525
-81.0681227544	36.4687489719	0.0142464190173	2.26716918411e-05
-81.0585397235	36.4662458553	-0.00864360855543	1.60663854454e-05
-81.0764481681	36.5070937182	0.0205730465953	7.42334360782e-06
-81.0422899373	36.464572818	-0.00533869316667	5.30530332763e-05
-81.1218851186	36.4901429615	-0.0259772362675	7.90042713492e-06
-81.1089701366	36.5232092677	-0.00256339131672	0.000231994095422
-81.1385600496	36.4940277894	-0.0048490846771	7.35292048683e-06
-81.0368330839	36.5190287891	-2.72540727979e-05	0.000385429447807
-81.0827007862	36.5140406855	0.00935477655269	8.29079096157e-06
-81.0710227726	36.5259864719	0.00377815443653	0.000484702943257
-81.1247936062	36.4668028516	-0.0159329822565	1.17167460678e-05
-81.1122977248	36.4876441718	-0.0335579112792	9.74314212047e-06
