X,Y,lxs,lys,lzs,lxa,lya,lza
1.1607726359652837,0.4679531584866543,-0.611376,-0.110011,0.783656,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.3707162402321131,0.4679531584866543,-0.61156,-0.10998,0.783517,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.5806598444989426,0.4679531584866543,-0.611713,-0.110054,0.783387,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.7906034487657712,0.4679531584866543,-0.611881,-0.110057,0.783256,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.0005470530326006,0.4679531584866543,-0.612056,-0.110062,0.783118,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.21049065729943,0.4679531584866543,-0.612235,-0.110067,0.782978,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.4204342615662595,0.4679531584866543,-0.612403,-0.11007,0.782845,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.630377865833089,0.4679531584866543,-0.612572,-0.11011,0.782707,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.8403214700999175,0.4679531584866543,-0.612737,-0.110149,0.782573,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.050265074366747,0.4679531584866543,-0.612916,-0.110118,0.782438,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.2602086786335764,0.4679531584866543,-0.613066,-0.110154,0.782315,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.470152282900406,0.4679531584866543,-0.613238,-0.110158,0.782179,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.6800958871672345,0.4679531584866543,-0.613414,-0.110199,0.782035,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.890039491434064,0.4679531584866543,-0.613602,-0.110169,0.781892,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.099983095700893,0.4679531584866543,-0.613755,-0.110206,0.781767,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.309926699967723,0.4679531584866543,-0.613913,-0.110244,0.781638,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.519870304234552,0.4679531584866543,-0.614089,-0.110249,0.781498,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-4.507704679239107,0.6766334932837046,-0.60679,-0.109593,0.787271,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-4.297761074972278,0.6766334932837046,-0.606959,-0.109633,0.787135,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-4.087817470705448,0.6766334932837046,-0.607125,-0.109599,0.787011,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.877873866438619,0.6766334932837046,-0.607284,-0.109638,0.786884,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.66793026217179,0.6766334932837046,-0.607454,-0.109641,0.786752,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.4579866579049607,0.6766334932837046,-0.60762,-0.109681,0.786618,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.2480430536381313,0.6766334932837046,-0.6078,-0.10965,0.786484,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.038099449371302,0.6766334932837046,-0.607974,-0.109691,0.786343,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.828155845104473,0.6766334932837046,-0.60815,-0.109696,0.786207,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.618212240837644,0.6766334932837046,-0.608327,-0.109701,0.786068,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.4082686365708144,0.6766334932837046,-0.608496,-0.109741,0.785932,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.198325032303985,0.6766334932837046,-0.608672,-0.109746,0.785795,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.9883814280371555,0.6766334932837046,-0.608834,-0.109785,0.785665,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.7784378237703264,0.6766334932837046,-0.608998,-0.109824,0.785532,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.568494219503497,0.6766334932837046,-0.609201,-0.10976,0.785384,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.358550615236668,0.6766334932837046,-0.609366,-0.109836,0.785245,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.1486070109698385,0.6766334932837046,-0.609547,-0.109842,0.785103,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.9386634067030091,0.6766334932837046,-0.609728,-0.109848,0.784962,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.7287198024361801,0.6766334932837046,-0.609901,-0.109852,0.784827,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.5187761981693506,0.6766334932837046,-0.610078,-0.109857,0.784689,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.3088325939025216,0.6766334932837046,-0.61024,-0.109896,0.784557,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.09888898963569215,0.6766334932837046,-0.610411,-0.109899,0.784423,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.1110546146311373,0.6766334932837046,-0.61058,-0.109903,0.784291,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.32099821889796676,0.6766334932837046,-0.610737,-0.109941,0.784164,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.5309418231647962,0.6766334932837046,-0.610908,-0.109981,0.784025,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.7408854274316248,0.6766334932837046,-0.611076,-0.109984,0.783894,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.9508290316984542,0.6766334932837046,-0.611249,-0.109952,0.783763,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.1607726359652837,0.6766334932837046,-0.611411,-0.110027,0.783627,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.3707162402321131,0.6766334932837046,-0.611584,-0.110031,0.783491,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.5806598444989426,0.6766334932837046,-0.611752,-0.109998,0.783365,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.7906034487657712,0.6766334932837046,-0.611911,-0.110073,0.78323,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.0005470530326006,0.6766334932837046,-0.61209,-0.110078,0.783089,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.21049065729943,0.6766334932837046,-0.612266,-0.110083,0.782951,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.4204342615662595,0.6766334932837046,-0.612432,-0.110122,0.782815,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.630377865833089,0.6766334932837046,-0.612606,-0.11009,0.782684,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.8403214700999175,0.6766334932837046,-0.612763,-0.110128,0.782555,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.050265074366747,0.6766334932837046,-0.612928,-0.11013,0.782426,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.2602086786335764,0.6766334932837046,-0.613096,-0.11017,0.782289,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.470152282900406,0.6766334932837046,-0.613273,-0.110138,0.782155,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.6800958871672345,0.6766334932837046,-0.613435,-0.110177,0.782022,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.890039491434064,0.6766334932837046,-0.613604,-0.110217,0.781884,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.099983095700893,0.6766334932837046,-0.61378,-0.110185,0.78175,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.309926699967723,0.6766334932837046,-0.613955,-0.110226,0.781607,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.519870304234552,0.6766334932837046,-0.614123,-0.110265,0.78147,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-4.507704679239107,0.8853138280807549,-0.606841,-0.109575,0.787234,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-4.297761074972278,0.8853138280807549,-0.606985,-0.109611,0.787118,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-4.087817470705448,0.8853138280807549,-0.60714,-0.109649,0.786993,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.877873866438619,0.8853138280807549,-0.607325,-0.109619,0.786854,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.66793026217179,0.8853138280807549,-0.607488,-0.109658,0.786723,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.4579866579049607,0.8853138280807549,-0.607663,-0.109663,0.786587,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.2480430536381313,0.8853138280807549,-0.607832,-0.109666,0.786456,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.038099449371302,0.8853138280807549,-0.608007,-0.109671,0.78632,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.828155845104473,0.8853138280807549,-0.60818,-0.109712,0.786181,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.618212240837644,0.8853138280807549,-0.60836,-0.109717,0.786041,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.4082686365708144,0.8853138280807549,-0.608531,-0.109758,0.785903,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.198325032303985,0.8853138280807549,-0.608704,-0.109799,0.785763,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.9883814280371555,0.8853138280807549,-0.608884,-0.109731,0.785633,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.7784378237703264,0.8853138280807549,-0.609032,-0.109804,0.785508,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.568494219503497,0.8853138280807549,-0.609199,-0.109844,0.785373,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.358550615236668,0.8853138280807549,-0.609387,-0.109777,0.785236,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.1486070109698385,0.8853138280807549,-0.609565,-0.109856,0.785087,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.9386634067030091,0.8853138280807549,-0.609752,-0.109862,0.784941,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.7287198024361801,0.8853138280807549,-0.60993,-0.109867,0.784802,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.5187761981693506,0.8853138280807549,-0.6101,-0.109871,0.784669,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.3088325939025216,0.8853138280807549,-0.610271,-0.109875,0.784536,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.09888898963569215,0.8853138280807549,-0.610442,-0.109915,0.784398,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.1110546146311373,0.8853138280807549,-0.610601,-0.109954,0.784268,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.32099821889796676,0.8853138280807549,-0.610776,-0.109958,0.784131,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.5309418231647962,0.8853138280807549,-0.610959,-0.109927,0.783993,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.7408854274316248,0.8853138280807549,-0.611107,-0.11,0.783868,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.9508290316984542,0.8853138280807549,-0.61128,-0.110004,0.783732,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.1607726359652837,0.8853138280807549,-0.611459,-0.109973,0.783597,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.3707162402321131,0.8853138280807549,-0.611618,-0.110011,0.783468,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.5806598444989426,0.8853138280807549,-0.611775,-0.110049,0.78334,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.7906034487657712,0.8853138280807549,-0.611955,-0.110054,0.783198,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.0005470530326006,0.8853138280807549,-0.612123,-0.110094,0.783061,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.21049065729943,0.8853138280807549,-0.612295,-0.110062,0.782931,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.4204342615662595,0.8853138280807549,-0.612458,-0.1101,0.782798,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.630377865833089,0.8853138280807549,-0.612622,-0.110139,0.782665,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.8403214700999175,0.8853138280807549,-0.612801,-0.110108,0.782529,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.050265074366747,0.8853138280807549,-0.612962,-0.110147,0.782397,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.2602086786335764,0.8853138280807549,-0.613145,-0.110152,0.782253,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.470152282900406,0.8853138280807549,-0.613308,-0.110191,0.78212,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.6800958871672345,0.8853138280807549,-0.613471,-0.110157,0.781996,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.890039491434064,0.8853138280807549,-0.613634,-0.110196,0.781864,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.099983095700893,0.8853138280807549,-0.613811,-0.110237,0.781718,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.309926699967723,0.8853138280807549,-0.613994,-0.110243,0.781574,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.519870304234552,0.8853138280807549,-0.614154,-0.110281,0.781443,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-4.507704679239107,1.0939941628778056,-0.606852,-0.109625,0.787218,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-4.297761074972278,1.0939941628778056,-0.60701,-0.109589,0.787102,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-4.087817470705448,1.0939941628778056,-0.607181,-0.10963,0.786964,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.877873866438619,1.0939941628778056,-0.607368,-0.109637,0.786819,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.66793026217179,1.0939941628778056,-0.607535,-0.10964,0.78669,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.4579866579049607,1.0939941628778056,-0.607705,-0.109644,0.786558,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.2480430536381313,1.0939941628778056,-0.607871,-0.109683,0.786424,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.038099449371302,1.0939941628778056,-0.608045,-0.109688,0.786289,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.828155845104473,1.0939941628778056,-0.608221,-0.109693,0.786152,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.618212240837644,1.0939941628778056,-0.608399,-0.109734,0.786009,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.4082686365708144,1.0939941628778056,-0.608579,-0.10974,0.785868,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.198325032303985,1.0939941628778056,-0.608733,-0.109778,0.785744,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.9883814280371555,1.0939941628778056,-0.608896,-0.109817,0.785612,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.7784378237703264,1.0939941628778056,-0.609075,-0.109749,0.785482,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.568494219503497,1.0939941628778056,-0.609237,-0.109824,0.785347,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.358550615236668,1.0939941628778056,-0.60941,-0.109828,0.785211,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.1486070109698385,1.0939941628778056,-0.609609,-0.109837,0.785056,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.9386634067030091,1.0939941628778056,-0.609785,-0.109842,0.784918,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.7287198024361801,1.0939941628778056,-0.609958,-0.109846,0.784784,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.5187761981693506,1.0939941628778056,-0.610129,-0.109887,0.784645,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.3088325939025216,1.0939941628778056,-0.610296,-0.10989,0.784514,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.09888898963569215,1.0939941628778056,-0.610482,-0.109896,0.784369,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.1110546146311373,1.0939941628778056,-0.610655,-0.109937,0.784228,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.32099821889796676,1.0939941628778056,-0.610834,-0.109979,0.784083,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.5309418231647962,1.0939941628778056,-0.611002,-0.109982,0.783952,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.7408854274316248,1.0939941628778056,-0.611167,-0.109948,0.783828,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.9508290316984542,1.0939941628778056,-0.611329,-0.109987,0.783696,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.1607726359652837,1.0939941628778056,-0.611489,-0.110025,0.783566,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.3707162402321131,1.0939941628778056,-0.611649,-0.110027,0.783441,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.5806598444989426,1.0939941628778056,-0.61181,-0.110066,0.78331,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.7906034487657712,1.0939941628778056,-0.611993,-0.110035,0.783171,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.0005470530326006,1.0939941628778056,-0.61216,-0.110075,0.783035,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.21049065729943,1.0939941628778056,-0.61232,-0.110113,0.782904,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.4204342615662595,1.0939941628778056,-0.612495,-0.110081,0.782772,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.630377865833089,1.0939941628778056,-0.61266,-0.11012,0.782637,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.8403214700999175,1.0939941628778056,-0.612831,-0.110124,0.782503,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.050265074366747,1.0939941628778056,-0.613001,-0.110164,0.782364,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.2602086786335764,1.0939941628778056,-0.613185,-0.110133,0.782225,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.470152282900406,1.0939941628778056,-0.613337,-0.11017,0.7821,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.6800958871672345,1.0939941628778056,-0.613502,-0.110209,0.781965,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.890039491434064,1.0939941628778056,-0.613679,-0.110177,0.781831,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.099983095700893,1.0939941628778056,-0.613853,-0.110218,0.781688,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.309926699967723,1.0939941628778056,-0.614024,-0.110258,0.781548,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.519870304234552,1.0939941628778056,-0.614198,-0.110263,0.781411,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-4.507704679239107,1.3026744976748559,-0.606872,-0.109602,0.787206,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-4.297761074972278,1.3026744976748559,-0.607036,-0.109604,0.787079,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-4.087817470705448,1.3026744976748559,-0.607227,-0.109612,0.786931,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.877873866438619,1.3026744976748559,-0.607421,-0.10962,0.78678,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.66793026217179,1.3026744976748559,-0.607575,-0.109657,0.786657,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.4579866579049607,1.3026744976748559,-0.607739,-0.10966,0.786529,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.2480430536381313,1.3026744976748559,-0.607916,-0.109665,0.786391,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.038099449371302,1.3026744976748559,-0.60809,-0.109706,0.786252,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.828155845104473,1.3026744976748559,-0.608269,-0.109712,0.786112,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.618212240837644,1.3026744976748559,-0.608437,-0.109752,0.785977,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.4082686365708144,1.3026744976748559,-0.608597,-0.10979,0.785847,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.198325032303985,1.3026744976748559,-0.608776,-0.109722,0.785718,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.9883814280371555,1.3026744976748559,-0.608929,-0.109796,0.785589,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.7784378237703264,1.3026744976748559,-0.609103,-0.109801,0.785453,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.568494219503497,1.3026744976748559,-0.609286,-0.10977,0.785316,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.358550615236668,1.3026744976748559,-0.60944,-0.109844,0.785186,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.1486070109698385,1.3026744976748559,-0.609629,-0.109851,0.785038,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.9386634067030091,1.3026744976748559,-0.609806,-0.109856,0.7849,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.7287198024361801,1.3026744976748559,-0.609981,-0.109861,0.784763,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.5187761981693506,1.3026744976748559,-0.610158,-0.109865,0.784626,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.3088325939025216,1.3026744976748559,-0.610321,-0.109905,0.784493,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.09888898963569215,1.3026744976748559,-0.610497,-0.109946,0.78435,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.1110546146311373,1.3026744976748559,-0.610684,-0.109953,0.784204,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.32099821889796676,1.3026744976748559,-0.610876,-0.109923,0.784059,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.5309418231647962,1.3026744976748559,-0.611041,-0.109963,0.783924,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.7408854274316248,1.3026744976748559,-0.611201,-0.110001,0.783794,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.9508290316984542,1.3026744976748559,-0.611368,-0.109968,0.783669,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.1607726359652837,1.3026744976748559,-0.611521,-0.110005,0.783544,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.3707162402321131,1.3026744976748559,-0.611682,-0.110043,0.783413,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.5806598444989426,1.3026744976748559,-0.611855,-0.110048,0.783277,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.7906034487657712,1.3026744976748559,-0.612021,-0.110087,0.783142,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.0005470530326006,1.3026744976748559,-0.612195,-0.110055,0.78301,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.21049065729943,1.3026744976748559,-0.612362,-0.110094,0.782874,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.4204342615662595,1.3026744976748559,-0.612529,-0.110097,0.782743,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.630377865833089,1.3026744976748559,-0.612694,-0.110136,0.782608,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.8403214700999175,1.3026744976748559,-0.612874,-0.110105,0.782472,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.050265074366747,1.3026744976748559,-0.61304,-0.110145,0.782336,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.2602086786335764,1.3026744976748559,-0.613202,-0.110183,0.782204,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.470152282900406,1.3026744976748559,-0.613375,-0.110151,0.782073,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.6800958871672345,1.3026744976748559,-0.613542,-0.11019,0.781937,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.890039491434064,1.3026744976748559,-0.613711,-0.11023,0.781798,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.099983095700893,1.3026744976748559,-0.613884,-0.110234,0.781661,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.309926699967723,1.3026744976748559,-0.614049,-0.110273,0.781527,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.519870304234552,1.3026744976748559,-0.614225,-0.110241,0.781392,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-4.507704679239107,1.5113548324719062,-0.606899,-0.10958,0.787189,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-4.297761074972278,1.5113548324719062,-0.607073,-0.109621,0.787049,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-4.087817470705448,1.5113548324719062,-0.607261,-0.109628,0.786903,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.877873866438619,1.5113548324719062,-0.607449,-0.109672,0.786751,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.66793026217179,1.5113548324719062,-0.607617,-0.109639,0.786626,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.4579866579049607,1.5113548324719062,-0.607791,-0.10968,0.786486,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.2480430536381313,1.5113548324719062,-0.607973,-0.109686,0.786345,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-3.038099449371302,1.5113548324719062,-0.608138,-0.109725,0.786212,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.828155845104473,1.5113548324719062,-0.608306,-0.109766,0.786076,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.618212240837644,1.5113548324719062,-0.608481,-0.109697,0.78595,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.4082686365708144,1.5113548324719062,-0.608633,-0.10977,0.785822,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-2.198325032303985,1.5113548324719062,-0.608799,-0.109773,0.785693,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.9883814280371555,1.5113548324719062,-0.608977,-0.109742,0.78556,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.7784378237703264,1.5113548324719062,-0.609132,-0.109816,0.785429,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.568494219503497,1.5113548324719062,-0.609303,-0.10982,0.785295,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.358550615236668,1.5113548324719062,-0.609473,-0.109824,0.785163,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-1.1486070109698385,1.5113548324719062,-0.609653,-0.109829,0.785023,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.9386634067030091,1.5113548324719062,-0.60983,-0.109834,0.784885,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.7287198024361801,1.5113548324719062,-0.610001,-0.109875,0.784746,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.5187761981693506,1.5113548324719062,-0.610177,-0.109879,0.784609,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.3088325939025216,1.5113548324719062,-0.610353,-0.109884,0.784471,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
-0.09888898963569215,1.5113548324719062,-0.610527,-0.109925,0.78433,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.1110546146311373,1.5113548324719062,-0.610714,-0.109932,0.784184,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.32099821889796676,1.5113548324719062,-0.610876,-0.10997,0.784051,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.5309418231647962,1.5113548324719062,-0.611038,-0.109936,0.78393,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
