120.526232602	22.9372645225	6526
120.34261858	22.9637722306	4744
120.501429875	23.139494026	5886
120.802993949	22.6352234355	4787
120.835163817	23.354489586	6039
120.460031408	22.6378142893	5608
120.41381775	22.8858887739	1140
120.622455525	23.1428514637	4780
120.25596593	23.16585189	2086
120.781717243	22.6365013186	3064
120.221116001	22.8897284377	8692
120.407366198	22.7086547533	7881
120.432376731	22.7403739807	800
120.479214801	22.6495050547	2667
120.217530813	23.2812683353	236
120.335351036	23.2694114193	2078
120.306795297	23.0950641075	3763
120.406050329	23.0660216959	722
120.232970327	23.1503731505	2352
120.376176669	22.6318862353	4915
120.276444223	22.8231274888	4402
120.722319069	22.4776777365	421
120.17686966	23.1443983588	199
120.491732585	22.6499302301	7227
120.316736636	22.7306269459	7043
120.666554349	23.3650872369	1225
121.078639837	22.7142677112	3472
120.50796596	22.7174951763	2368
120.532083636	22.9443557299	4869
120.129925694	23.1563606867	1650
120.413234537	22.6898959268	8295
121.016381154	23.4916992018	2530
120.25486304	23.2721790498	3838
120.513735541	22.8526079656	2466
120.62860981	22.6937419681	8642
120.317058062	22.7790000136	1611
120.480108315	22.5752770568	5125
121.076536372	22.7096871303	1066
120.299919756	22.9824645454	1283
120.244092415	23.222535466	6085
120.279172472	23.2734799994	4827
120.31795199	22.5375530359	5829
120.340907721	22.7552697719	2999
120.476015213	22.4810279108	7005
120.606064029	22.642453304	3650
120.310094035	22.9165977688	8458
120.192522801	23.0906479579	7482
120.244784174	23.1162068929	7711
120.382197151	22.5122107376	3440
120.210806973	23.1386459152	5557
120.311170811	23.205989528	6379
120.993145042	23.3057938883	3736
120.61899489	22.6241028666	2503
120.639401973	22.5248478154	3290
120.26607241	22.7922487157	360
120.586869414	22.6941636054	994
120.275338229	22.7589070797	2752
120.339469412	23.3086138763	4309
120.62151099	22.6808161733	5052
120.942899995	23.0123603659	5822
120.782758257	22.7841210657	7414
120.96234168	23.2354013654	4573
120.835775553	23.0008871226	621
120.644150101	22.9376850928	1926
120.334716138	22.9404080103	3499
120.284334605	22.6567580671	7837
120.284144076	23.1150371475	1617
120.982613519	22.8563120285	7224
120.555518043	22.8772256175	8371
120.456564719	22.7708375177	6303
120.511630323	22.8801290554	1020
120.388314801	22.6052131209	6460
120.644059149	22.7074988422	5076
120.452488974	23.0852504697	4213
120.206560057	22.8634233204	1077
120.553872504	22.7775613064	7231
120.622331559	22.6203490969	4474
120.25278504	22.760112056	3191
120.634809949	22.5056662312	4985
121.070151634	22.7939399439	4418
120.728398557	23.1344543163	1920
120.143985595	23.2106080567	8046
120.796330195	22.6431553735	3828
120.598556991	22.6979165051	5500
120.224340478	23.2437565833	3943
120.929861195	22.4777908957	3195
120.532533619	22.8688789444	6927
120.230581404	22.7871686925	4106
120.240202339	23.1070231609	3022
120.687369094	22.5594384807	2118
120.586032101	22.7809013984	2154
121.0388086	23.2944116308	1655
120.163493486	23.268621592	1587
120.830856973	23.0580224227	7799
120.618543298	22.4568783629	7427
120.482247927	22.5052194075	2036
120.41613869	23.0322568423	4345
120.452443445	22.7157890215	79
120.271757793	23.2184241103	1292
120.581861561	22.6770659611	1298
120.921789054	22.9335946222	8566
120.828646119	23.2277386314	1571
120.236426768	22.7880157551	6760
120.207562737	23.2487203454	5410
120.778005461	22.9726106317	4685
120.632839019	22.8705515622	5823
120.753859582	23.0660438019	4349
120.201182729	23.1361205879	6047
120.521111037	23.1415887908	5694
120.913694269	23.2204978753	3433
120.585201302	22.6507943058	1139
120.862357586	23.3202527793	4490
120.287058056	23.1225484926	4302
120.415049845	22.574802386	1577
120.294949104	22.7664505796	3263
120.594801479	22.7333624992	4654
120.175400143	23.213612836	644
120.700589846	22.9251458637	6341
120.337839148	23.0600897415	8176
120.828660131	22.9988130416	4404
120.44801249	22.5589882551	1989
120.612315559	22.5978319723	6511
120.899898469	23.2342859689	64
120.462892505	22.7024533644	2315
120.281806393	23.2217799595	8326
120.105591273	23.1683800593	1736
120.347695892	23.1647687522	7337
120.407640092	23.1285717921	6319
120.594398753	23.1916421209	3153
120.773243759	23.1627636025	6584
120.554302732	22.7291884952	5110
121.039419945	23.4757899659	2429
120.601933383	23.1220049546	4899
120.356146359	22.8795594344	8787
120.9768875	23.1932515481	4132
120.47681218	23.0323118789	8582
120.477263137	22.4839479378	8527
120.136753166	23.2431113474	1590
120.609811264	22.5865728619	6607
120.427070145	22.9889011812	318
120.495079348	22.6374218511	7283
121.021865198	23.4996063508	7557
120.568484853	22.813843437	5860
121.03766393	23.3281894469	7739
120.585599116	23.2537726169	7154
120.800672875	22.7544910583	7053
120.228671584	23.1916443903	2535
120.772392691	22.52600313	4388
120.670979909	23.0523472782	3929
120.600237099	22.8380307975	6229
120.491028448	22.4672761012	2787
120.236650782	22.863075987	3305
120.654081525	22.7154183294	582
120.899899432	23.2347029453	8696
120.341323798	22.7561044303	7138
120.814167781	22.5789114194	5534
120.573494058	22.8472043417	7588
120.506021381	22.4822973964	912
120.336464009	22.8999621719	6120
120.823600065	22.4838181171	4902
120.517909353	22.8622009614	3233
120.523119433	22.4602032119	63
120.490078281	22.629495553	1914
120.832545231	23.0659426341	3534
120.997290802	22.5914788932	226
120.316657304	23.1864010357	7472
120.529361779	22.478971689	8306
120.35103926	23.1689436958	6910
120.511800729	22.5807168204	5317
120.71358541	22.4981186947	7160
120.164693602	23.1543734746	2814
120.479664043	23.126970674	4727
120.380975766	23.3111765689	6342
120.174973226	23.0801782386	3814
120.319566476	22.7777532742	2599
120.558092739	22.5890730135	1520
120.507697565	22.4668684446	4958
120.551764198	22.8492856205	1675
120.32229529	23.0896703186	1512
120.141767313	22.9954397438	798
120.499246248	23.2725105899	1031
120.624022179	22.709172399	1285
120.601462392	22.4985826996	246
120.250510704	23.0032159216	8627
120.477391075	22.8384083194	5675
120.485899596	23.1857699713	8081
120.44011974	22.5310409058	6175
120.598974652	22.7016695783	4193
120.455581047	23.3421145814	1916
120.312760012	22.8390408264	1179
120.36760517	23.2828037294	4469
120.248398153	22.8447537523	3355
120.189738955	23.1823766752	6820
120.472598318	22.5790248939	1412
120.556397923	22.6979132061	6581
120.402201091	22.5159884732	8647
120.341320711	23.2147966825	2927
120.441798547	23.2899799856	6370
120.87089005	22.9883189908	2646
120.303847562	22.704750016	5957
120.337524878	22.5500954125	2243
120.514757023	22.5127442371	2790
120.508800173	22.7187466303	1982
120.874840271	22.4728932488	1106
120.33967796	22.9708565124	7214
120.343079184	22.9404212415	1569
120.361300004	22.7970007091	7050
120.387971853	22.5543368504	3831
120.112781028	23.2668077367	3424
120.621125821	22.8230159478	718
120.413986339	23.0785404268	8032
120.283425894	22.6901169574	5650
120.785165386	22.7144780726	8653
120.438372727	22.9814064949	7983
120.488824155	23.1961964888	278
120.419896774	23.0385158043	8563
120.545929761	22.8000776319	7417
120.180824164	23.2211326113	7512
120.44826102	22.723291527	6962
120.30588434	23.1300892489	8009
120.181808779	23.0343277484	3255
120.398708548	22.6302466397	8126
120.221238695	22.8442761722	1491
120.217036444	23.1574249199	7727
121.080337811	23.3009587993	1832
120.420221068	22.7783090997	6321
120.611074897	22.6678905154	5749
121.091283394	22.7471714087	6965
120.365399192	22.8445447748	6036
120.237688383	22.7846825413	26
120.804413575	22.7432269168	6117
120.360510618	22.7694773134	8409
120.346347751	22.5121604945	7586
120.834413304	22.9412591137	1740
120.324835587	23.0750800418	5254
120.283179145	22.986602937	6579
120.589373663	22.7341965879	5605
120.179398822	23.1389842267	1001
120.400274772	22.7048934218	918
120.592298221	22.8459541717	1449
120.183163878	23.1402449282	1346
120.508544946	23.1461696567	4092
120.73524842	22.8834180395	1640
120.442223309	23.2849766407	2002
120.209946241	22.8480025888	3264
120.97775387	23.3479467845	1987
120.477664425	22.5031311753	6833
120.396301571	22.5614363766	5492
120.285802858	23.1221290926	5732
121.086302915	22.7555268978	4442
120.803356248	22.8687462649	7756
120.128404607	23.1113225621	1014
120.288521593	22.8406647848	1195
120.310042032	22.7377044527	1715
120.421243481	22.6256847867	3095
120.166291421	23.178979495	7315
120.639482397	22.7496182393	1050
120.315208396	22.8682350187	7875
120.574777073	22.581569162	4888
120.323291314	22.7952736672	2328
120.443416279	22.5677414836	1970
120.425547078	22.5147629491	1116
120.657418829	22.7104128399	3627
120.884911268	22.7013980579	3924
121.052244016	23.421130473	5952
120.51564691	23.1778641154	6358
120.931756149	22.9064688706	6002
120.164041638	23.095577485	6543
120.293149458	23.2084584339	6852
120.379196271	22.8395596232	6390
120.58644221	23.0707156106	7369
120.795046353	23.1777481617	8670
120.188863865	23.194883785	5320
120.271135165	22.7705748193	4230
120.896175314	22.509968693	8473
120.136730622	23.2497828486	3091
120.29284101	23.1584200859	8005
120.789077101	23.3891637826	1442
120.580616918	22.5678080423	3225
120.57602005	22.6628871422	6220
120.486639461	23.3129497587	1820
120.529475722	23.1657774521	770
120.201150375	23.2920699008	4653
120.438377333	22.5994300017	4278
120.235973621	23.2821449775	5551
121.074052275	22.7155326595	6308
120.578955454	22.4844039983	8076
120.556819456	22.680815836	2616
120.53006562	22.7783881545	8058
120.523746629	22.8901425836	4285
120.835590163	23.3582416787	5949
120.451412118	22.4951873478	200
121.062877399	23.4611269761	8388
120.293020298	23.2668351828	7909
120.259603874	22.7029967446	5882
121.098370056	23.0803224011	3591
120.462148737	23.0514823431	4066
120.435303291	22.73704078	5919
120.302363939	22.8152533707	3870
120.822026721	23.0338502007	4153
120.538907938	22.5857319259	7591
120.511741248	22.685804285	2721
120.345872794	22.7811317136	3012
121.077673079	22.7947511149	3837
120.748546924	22.453466824	1897
120.548908888	22.6157599294	3846
120.876793795	23.0108259472	3568
120.303101075	23.0604474991	6491
120.276714986	23.0687371512	7897
120.356600009	22.6126763789	650
120.316725866	23.1526255547	4938
120.25899813	23.2951214572	3392
120.332032277	23.0325590602	2126
120.248648642	23.2433943001	7235
120.362671044	22.9771460574	3987
120.624840221	22.6424503234	3054
120.988647385	23.3441667008	1735
120.618959642	22.4552101956	6148
120.640418481	23.0231704766	922
120.685951048	22.9180664064	5334
120.300371116	22.7697965346	6561
120.303983916	23.0387656855	7298
120.837634706	22.641428855	5538
120.681343428	22.9051421468	250
120.494099834	22.8455083053	5579
120.275136261	23.2071724691	7850
121.091053511	23.4747986722	4138
120.40177722	23.1289818907	1544
120.300413006	23.1430058028	6603
120.382033607	22.8971093457	8774
120.854627523	22.5817689786	8026
120.377738421	22.7015290422	4318
120.810146127	22.9325377115	6663
121.072886264	22.7401391109	574
120.566863128	22.5198494942	2658
120.274542977	22.9227860645	1033
120.55012629	22.7337746066	5956
120.54802197	22.7884020375	3689
120.860807704	22.5429763315	1660
120.524230756	22.7525314188	2138
120.277172084	23.0520585591	3747
120.9195422	23.0415999156	3857
120.892439069	23.2714115044	174
121.078101166	22.7976687703	2542
120.173796483	23.1902579073	7552
120.326439925	23.1109436066	7649
120.562251403	22.6499579493	2726
120.246042998	22.9502484346	2838
120.310448085	23.1505296258	182
121.028046459	23.4641474073	2567
120.585621887	22.5461233154	6397
120.203311101	22.8300557524	3135
120.125210826	23.1876200754	6294
120.22304399	23.1044822992	2079
120.638321821	23.0102443173	2651
120.161964371	23.0905680838	2785
120.495992833	23.1294831784	4030
120.51725708	22.5148304861	569
120.53125863	22.9180845261	4129
120.152445672	23.0567664055	506
120.54687229	22.4572921473	638
120.329270721	23.1626544167	4885
120.586017004	23.2954706721	3180
120.945694993	23.4364202483	7729
120.12117276	23.144242544	1527
120.95482919	23.2466773466	3245
120.130388148	23.0204262482	1331
120.531127956	23.2187351296	5508
120.336187801	23.2702467302	6685
120.484758717	22.4922934283	6334
120.438257761	22.7082700293	1831
120.308358235	22.7443735736	119
120.932040249	23.0194730106	5477
120.835053659	22.5976465449	5646
120.154865495	23.0851279169	3252
120.881902447	23.2451618659	2268
120.11783573	23.1404797852	1032
120.3231391	23.0863358494	4091
120.693557874	22.4706093995	3883
120.614858489	22.8209320274	1565
120.448819303	22.5856780153	7556
120.363169316	23.1789692363	8419
120.434609153	22.9805688599	7116
120.552689555	22.5185957738	2327
120.841348283	22.8470068013	439
120.227004482	22.8759811486	7120
120.767021481	23.2086389324	5070
120.564301842	22.8421990864	5097
120.454254489	22.9943477309	8260
120.609831923	22.730442278	519
120.583536356	22.5619699386	1932
120.48619297	22.8025519646	7991
120.279216681	23.0729119604	5288
120.905955334	22.9573955481	5494
120.266094074	22.783074729	5748
120.837563021	23.2911055812	743
120.576009926	22.7625525301	8164
120.352785898	23.1284988272	5752
120.348272381	23.0767855907	8283
120.368291075	22.8649818467	1630
120.282283963	23.0124546294	5169
120.690270815	23.1061279754	7316
120.603195208	23.1799660452	1597
120.931251748	23.0386561724	8450
120.400687048	22.7086469885	4357
120.782553779	23.2294697733	2148
120.508135269	23.1311578998	7244
120.484515615	22.8108909558	4108
120.366600967	22.6193628153	8770
120.246435586	23.1253841316	7935
121.064986336	22.7497537472	4616
120.795066072	22.6348167563	1209
120.527639897	22.6011575403	1614
120.82197748	23.2485976141	8055
120.547527574	23.0348486222	2584
121.086450753	22.9114817006	8171
120.852365686	22.4883610761	1249
120.438029182	23.2866405497	2321
120.681462804	22.4556038987	706
120.530101417	22.6962374814	8169
121.056986025	23.4569751129	2044
120.295621371	22.8423460648	7997
120.501829135	22.521078075	4688
120.496423717	23.1119699299	2525
120.136892466	23.2018313072	1314
120.130421237	23.2564360722	806
120.584791344	22.4560467566	4743
120.399712981	22.8091442723	2745
120.485117594	22.5690251518	593
120.339140285	23.0354894222	8530
120.559689609	22.9135055033	6702
121.047213301	22.6789155144	1777
120.508008871	22.6453522378	7366
120.515808901	22.8822160644	430
120.43658844	22.7078514279	2775
120.289518312	23.1459042959	7925
120.716679618	22.6911944307	8549
120.811730456	23.1343591575	1781
120.191978827	23.1331787568	5972
120.501272099	22.7395930703	2975
120.45368718	22.7245472708	5034
120.558055587	22.749622709	2041
120.481337207	22.6036349724	1234
120.274767299	22.8256261786	533
120.422885035	22.6482051904	6717
120.468766957	22.6678460284	8147
120.205149749	23.2132714726	8341
120.942279092	23.095342086	7106
120.371334348	23.0517998259	3799
120.512729036	23.1528435523	3956
120.573501995	22.7813176013	2844
120.43445166	23.1177588419	5945
120.383699384	22.9012815	4310
120.220909727	23.2721028838	4796
120.351607077	22.6051628093	4812
120.360041399	23.2932172619	7933
120.60064517	22.7120947334	707
120.24321751	23.0740880106	6493
120.55383879	22.9051642859	2831
120.533069538	22.584061897	4273
120.327977686	23.1814164996	8250
120.539226495	22.8530351396	217
120.361635028	23.0955699358	4087
120.893979235	23.3956665588	1079
120.498989707	23.0319091967	273
120.282812965	22.7776867624	5158
120.436694544	22.6123558535	8129
120.518387434	22.747107804	1767
120.46180648	22.52313628	7194
120.950693187	23.2671187044	1696
120.439083969	22.716193982	3487
120.344122267	23.057180715	8421
120.777074199	23.2065423856	8578
120.196238421	23.2516111919	6844
120.849908426	22.73356826	3127
120.247399284	22.9098030083	8485
120.550141983	22.6795632782	8437
120.972335956	22.6169777877	6733
120.549298394	22.709587849	945
120.336538274	23.084272983	2480
120.349338939	22.9475197774	5322
120.412029716	22.653197648	1010
120.415412054	23.2703548349	8178
120.365964206	23.0092592136	1954
120.247057506	23.210032611	303
120.92097803	22.7713841677	2563
120.452464782	23.1090188217	6793
120.165433922	23.185231846	7446
120.790585057	22.9942789054	4544
120.879830667	22.4678801326	2796
120.469268399	23.0456500549	6867
121.008357228	23.0743316896	4914
120.626948923	22.7262691467	4563
120.996452961	22.590229989	4813
120.16837995	23.0468020798	1455
120.339028944	23.0955356208	4185
120.58184234	22.9998266132	3122
120.747643742	22.7583052607	5157
120.420371361	23.3262353134	4113
120.629878212	22.7496209255	7847
120.316011984	23.2973162942	2325
120.31246044	23.1901465265	2084
120.575184624	22.6703932902	8596
120.525554472	22.6007397012	7760
120.984306984	23.2945581131	6806
120.588540418	22.5632211153	3449
120.608579884	22.7341955092	8762
120.193353901	23.0927349634	5554
120.194771674	22.8934180729	6063
120.335469698	23.2068646831	2947
120.386292171	23.1235418258	5680
120.455757327	23.1661488629	7070
120.260013217	23.2234036442	999
120.547541279	22.9910642351	4818
120.576833126	22.8876538384	6479
120.136545388	23.0558876326	2457
120.76359536	23.1510989402	6150
120.216221041	22.8455154633	3333
120.54172764	22.8705500064	2794
120.506291239	22.7254174839	566
120.515026193	22.7850538962	7017
120.826677522	23.2994619202	505
120.430378816	23.0210130534	3112
120.546366313	22.7408627712	5565
120.778274474	22.5593577377	6917
120.2519837	22.7463492703	877
120.601056711	22.6382835898	7697
121.096747361	23.3163344224	8106
120.830688609	22.7256752341	3794
120.337403642	23.2923484873	8709
120.866873945	23.070056103	7547
120.493456387	22.5715324784	608
120.328140509	23.0976028719	1858
120.945740079	22.9785778545	2406
120.771982165	23.1590121999	1912
120.520462806	22.7717121546	3050
121.066084576	22.7051315775	5050
120.121998721	23.1475808191	3219
120.299450387	23.2009645511	7257
120.264030496	22.7726454805	3049
120.262091357	22.8848142772	4822
120.178982031	23.2753344792	5271
120.387866741	22.910043815	493
120.399595724	22.8933783642	6409
120.82924609	23.3290633061	8663
120.17761531	23.174422802	3867
120.512691965	22.4781305148	4769
121.039036833	23.4866320461	8140
120.519601193	22.8230034369	7916
120.440164032	23.2520332851	5225
120.309048045	23.219329119	5151
120.819637884	22.6080946632	6497
120.40538122	22.9425909231	8565
120.515340204	22.9747895052	3302
120.410553485	23.1419186987	6825
120.962375239	23.2474935926	3727
120.508045443	22.5836340644	8085
120.569321713	22.8050864442	6922
120.444010329	22.7945958376	7619
121.002363777	22.8925405601	4517
120.744110389	22.9580523522	5255
120.857922907	22.5604957968	2040
120.620678859	22.6924926518	1005
120.746833436	23.1427767898	6709
120.226453991	23.237089865	1742
120.466748414	23.0556559099	7188
120.283289642	23.1225412105	6313
120.606982483	23.3159017634	7469
120.52724487	22.5523664097	7659
120.356072713	22.9225100911	1012
120.897531093	22.5575058237	1964
120.982730204	23.4709395035	1553
120.416722479	22.9025719329	7817
120.628628423	22.7600464261	2309
120.578933148	22.7633867742	6848
120.758077572	22.7532905424	5176
120.449200889	23.0268688148	3861
120.586860758	23.0711326107	3901
121.087443606	22.8397562377	1028
120.238672884	23.0511437302	5375
120.6185605	22.5406995958	1882
120.524138844	22.9435186361	2960
120.319896227	22.822373066	5187
120.581020433	22.7754801095	248
120.287055247	23.1237994404	2340
120.544292847	22.6979102065	283
120.601460229	22.4723103266	6488
120.261910102	22.6108427073	5816
120.587704627	22.6699769467	4099
120.311471497	23.0604624695	7251
120.338504921	22.9266532031	3126
120.573927956	22.7104262399	6538
120.530468255	22.812999763	4633
120.770337563	23.1819482398	4366
120.364321943	22.9904922098	5839
120.386436876	23.3045121257	5218
120.828315299	22.8015736637	1178
120.957024391	23.4355600933	3790
120.49845738	23.1999552448	600
121.087359696	23.4973262507	6802
120.25353216	23.30136444	8052
120.424419787	22.7599652546	4027
120.598558469	22.7216860837	2203
120.572219395	23.0085827145	7603
120.66553033	23.0360872725	4725
120.17033653	23.0905905552	68
121.049235169	23.1559461573	7811
121.080595455	22.7943251578	8609
120.598562834	22.7917433782	2753
120.614001039	22.69582988	1799
120.334885917	23.0725946604	7364
120.330723235	22.8411560856	6901
120.751274375	23.0039146585	2573
120.674690704	22.9631085681	4093
120.457862542	22.7241337675	3787
120.918571308	23.329735384	3174
120.477852093	23.2912608399	168
120.296778076	23.0812852674	938
120.699381968	22.4576778619	97
120.331774086	22.7268988895	4767
120.281860856	23.0145387567	4539
120.519150557	22.8863875964	3166
120.715550313	23.2770733916	6029
120.553957245	22.4527066288	3895
120.350660158	22.6702151681	1862
120.138791998	23.009608814	475
120.355493355	22.7728060579	1388
120.529565922	22.9639536598	232
120.366600294	22.619779827	2546
120.317463277	22.9945884597	2253
120.468119343	22.4551667699	190
121.088326367	22.852680228	8007
120.820848198	22.8324428094	3382
120.429249131	22.5577195415	7584
121.003039962	23.3870771162	4211
120.958997871	22.9318445249	2861
120.752005746	22.9155107791	7260
120.293981095	23.0203997449	2163
120.628561787	22.5215146186	7223
120.244174985	23.0269705788	3527
120.936552955	22.6541728185	3443
120.992093058	23.3741796487	3608
120.589791223	22.7120950875	4749
121.068118148	22.6896964934	847
120.218858598	23.1040555299	663
120.2590912	23.0870486147	4011
120.260641528	23.1379239314	5642
120.263586973	23.132092293	3854
120.162801256	23.2227525761	4862
121.074083077	22.7242895476	4172
120.661501887	22.5335969223	3980
120.856387392	22.8448973501	7984
120.713549319	22.9230513183	3981
120.406971505	23.3120430292	3156
120.922023337	23.0295020691	5467
120.520822941	22.8855543313	333
120.448573279	22.8254582469	204
120.540399312	23.0748777763	7135
120.254013028	23.109138087	6176
120.141429948	23.223110028	2506
120.288775757	22.9148907904	7969
120.565162917	22.7020849129	7606
120.597329583	23.1603680866	2416
120.661755667	23.0198262925	739
120.295596237	22.8540219919	6870
120.465171817	22.9497381652	1081
120.52225864	22.5165007477	3063
120.430524085	22.8971653942	6600
120.299886801	22.9978931793	6240
120.353432123	22.5134221094	4989
120.591885041	23.1837194551	5533
120.515366967	22.9260008313	7084
120.681886413	23.0898704919	2868
120.434663019	22.5639801146	6665
120.211169793	22.8588474073	3182
120.595625233	22.4556297192	7436
120.228052192	23.110331632	7460
120.300821952	22.951608714	7915
121.074968029	22.7384648142	5293
120.117074231	23.1187946345	1231
120.305401928	22.9612078497	4823
120.510904096	22.6899739838	961
120.800668399	22.7515720228	2185
120.628995191	22.5803141008	3106
120.307880935	22.9758070364	464
120.424280718	23.2169908961	4837
120.408660797	22.6765464888	6467
120.553044258	22.7512896602	2705
120.552628494	22.7446174338	4459
120.51255514	22.722918586	3343
120.797281985	22.9967722446	2589
120.582278915	22.6770659818	3988
120.578084888	22.9130909486	8021
120.59816771	23.1678737987	5977
120.272269445	23.1792290241	7985
120.273624429	22.9582286959	8755
120.505983778	23.2237275009	5289
120.338520979	23.1434881865	701
120.776187121	22.8662783773	5864
120.360670181	23.1706259479	7023
120.223901639	23.0969785838	3695
120.749304464	22.7499634786	6794
120.372484533	23.1172685926	1151
120.275626396	23.1767338754	7936
120.590208388	22.5169320157	109
120.854945815	22.5300585958	1915
120.592710143	22.5440382586	1192
120.452762176	22.8146198174	7569
121.086456758	22.7980599733	4082
120.365806798	22.8508003598	1083
120.618160419	22.6236860006	6580
120.51598293	22.5590339079	8165
120.298483015	23.2605907622	4863
121.022130323	23.1927168442	5599
121.050364002	23.484097242	2042
120.200056591	22.9455551767	4171
120.445771798	22.7082769802	6318
120.581034804	22.554463494	8048
120.49479625	23.0448334978	95
120.47592344	22.5927888173	1608
120.491381821	23.1361521629	5537
120.510524166	22.6249198303	7650
120.156059228	22.9737961926	6880
120.23483316	23.0790732102	5121
120.814977441	22.8195241524	4149
120.646356093	23.2145662177	8704
120.440728504	23.1211008068	3299
120.578108183	22.6445387357	5201
121.078651636	23.298462251	6292
120.581861783	22.6733128535	8350
120.65717766	23.0690334071	6052
120.185587136	23.0301675916	5902
120.504162578	22.7913035076	389
120.354292708	22.9846397036	6678
120.223332334	23.1524359269	1199
120.849446629	23.3657248352	7926
121.031016324	23.3469718851	1808
120.455393446	22.6874348672	7784
120.868037131	23.0250192457	2922
120.271753462	22.8639840568	1232
120.397183635	23.12021962	3880
120.362700132	22.708180516	5493
120.562662148	22.682901998	2150
120.331868858	22.8982867859	2675
120.932969011	23.2204570133	1513
120.80385099	22.649817701	7733
120.285256879	23.1784207342	7495
120.546188892	23.2912948103	5236
120.234899918	23.0536372219	1656
120.288960592	23.2080334929	1429
120.280029424	22.9002791205	5144
120.43762893	23.2699609925	8656
120.724999736	23.0856696258	6061
120.377730395	23.2423707811	2647
120.401997904	22.9701086663	2765
120.220386989	23.1574328153	5499
120.563047207	22.8476199189	1725
120.590626764	22.8484562049	7504
120.777601608	23.2841001206	3455
120.254353439	22.8018155002	570
120.365973823	22.7486348067	8185
120.240123198	23.2984162798	5718
120.540351891	23.2037268995	1600
120.344816329	22.9045622481	4254
120.26703126	23.2672008452	3550
120.563943172	22.5294405023	3793
120.3582967	23.0893102564	950
120.524271379	22.6674614053	3385
120.551347853	22.8438644816	4871
120.938764479	22.5382390797	1102
120.486010041	22.4910431775	8367
120.297224675	23.2610053985	101
120.421966813	23.0564486386	5155
120.336647957	23.2485645955	1142
120.374585074	22.5822595099	5818
120.829540071	22.7853087029	6658
120.434166229	22.6348721502	3339
120.561441892	22.5286060389	4880
120.181324339	23.1944474083	1983
120.584359608	22.8251039089	5486
120.343845157	22.5129907244	2156
120.625632165	22.4768940431	6949
120.644705746	23.2775310562	1180
120.800661367	22.7469849649	2065
120.596464288	22.5778166008	6324
121.086423161	23.4714778099	2801
120.490623404	23.0285682199	1509
120.890212703	22.4511803823	7981
120.526386609	22.6053272038	7269
120.404891703	23.2999482463	1030
120.800224674	22.7344753432	4304
120.664842093	23.3037924439	6037
120.601058781	22.6641384081	6621
120.882701139	22.6434379691	5221
120.735193965	23.2228489407	6071
120.105209952	23.1579544868	490
120.156071208	22.9700433328	7471
120.993330375	22.6636311176	8489
120.571401697	22.8693052375	2280
120.703135249	22.4614284771	8724
120.781551841	22.8174828198	3788
120.624853492	22.6949938629	6101
121.029539389	23.4078531483	2558
120.221546376	22.8851424927	2903
120.283293433	23.1208732804	585
120.74445625	22.8942513557	1374
120.329277985	23.1589015774	2152
120.187578905	23.0639484788	1056
120.84323025	22.9604270464	6097
120.614820263	22.6090910275	7121
121.055402237	22.7556199324	2164
120.409548629	23.2665953901	8104
120.999696509	23.3912555818	8257
120.212930133	23.277504582	7389
120.731348198	23.1519651338	3582
120.432475933	22.6536360592	6528
120.602712268	22.4923272867	8557
120.636774331	23.3730215029	5832
120.889367191	22.8306607777	7809
120.498667923	22.8880451525	651
120.902529296	22.554994105	7958
120.98300151	23.2782994416	8575
120.374567137	22.8604034666	4549
120.57013025	22.9902346873	7705
120.566413062	22.7145954083	892
120.451035658	23.2766451079	1096
120.985583089	23.4421617826	4356
120.413821517	22.8829697805	6015
120.895230498	22.6488357263	927
120.573491187	22.8709734751	8786
120.797015911	22.8216335088	3220
120.894048807	23.0562455645	8286
120.523540309	22.4514459	6245
120.614022908	22.8209321556	8404
120.570170025	22.7162639576	74
120.265814821	23.0762209231	3184
120.442752724	22.7987647281	5964
120.564215845	23.2942176653	8175
120.374783857	22.7223754938	6892
120.859488549	22.9341296017	3721
120.570188701	22.5861558453	4826
121.029123637	23.2815129355	6906
120.176861254	23.0101297059	8434
120.518841434	22.6766333471	6842
120.230530914	23.1228467905	193
120.810130629	22.9229468112	740
120.723188948	23.3704699541	5755
120.286323708	22.7009646568	7045
120.973360373	23.1315471545	6518
120.294888619	22.9878761514	3540
120.580145983	23.3146514388	7675
120.89606162	22.4582587227	5057
120.493922481	22.5006395677	4247
120.288220864	23.1642490584	1018
120.479703544	22.5598471505	1305
120.25779679	22.9319257818	5328
120.824162652	23.2998826722	2991
120.396502696	23.3024399842	4790
121.076412264	23.4890216417	6713
120.103247976	23.2371735127	7236
120.480975086	23.0590022919	5422
121.03146099	22.9712735032	6295
120.405834339	22.9167376265	3839
120.439289215	23.2845568709	5380
120.605216154	22.5206844775	1256
120.592301298	23.0281824136	1159
120.460627623	22.8909377506	4718
120.653861959	23.1382550081	1302
120.578518007	22.7337791678	1205
120.262312512	23.1395953447	6893
120.936892321	23.44060972	859
120.315243268	23.0579671394	8716
120.358538564	23.1923059465	911
120.491771095	23.1766000753	6506
120.878310129	23.3285637266	4264
120.503983942	23.0744451572	369
120.455029085	22.6332230118	670
120.7259994	23.2466251223	2622
120.375488592	22.8057774936	8109
120.588955575	22.8080068174	3300
120.515896872	22.7195840951	686
120.897654238	22.6129682328	4325
120.39130636	23.1306369922	6773
121.03028491	22.8661951443	2427
120.536289967	22.8818072995	4861
