120.469607454	22.6599751593	0.0209048179232	4.97302287425e-05
120.533481936	22.5932716885	0.00967304305274	1.15282634504e-05
120.352097435	22.5618216451	-0.00953630961437	5.40181013803e-05
120.457696032	22.4605824724	0.0293779651448	1.38102731278e-05
120.196100339	23.0115681146	0.0427111997458	3.41282631493e-05
120.346332889	23.4527270855	0.00167893337385	4.86300542595e-06
120.33249522	22.563459916	0.0223591274249	5.17649004044e-05
120.186476687	23.0119609702	0.0010809660799	5.8282270805e-06
120.338469508	22.7178014185	0.00889137690338	4.02719640553e-05
120.161477593	23.1115789062	0.0086572189267	7.45286002202e-06
120.354278212	23.2321054975	0.00080815509509	2.1087548451e-05
120.500885949	22.6896107258	0.0132143671652	2.10007414862e-05
120.297375958	22.802821213	0.00385897151502	5.84385956051e-05
120.337655969	22.7061210593	0.000885131240026	1.6078465173e-05
120.225893962	23.1338462081	0.0209083632691	2.54875292126e-05
120.428391668	22.5769327164	-0.0107015959555	5.48983105896e-05
120.257725903	22.9604069325	-0.00197006461425	8.31988558619e-06
120.188225459	22.986522894	-0.00459723645094	3.77772585963e-05
120.777243381	23.0269627939	-0.0147234684988	2.87112981085e-05
120.383382628	22.5551909913	0.010612383835	7.58681634202e-06
120.257940105	23.0438259155	0.022320455933	2.57142904265e-05
120.340187072	22.6915261588	-0.0029300466265	1.58244877103e-05
120.4361557	23.4561780776	0.00382633693132	1.48767988137e-05
120.247045622	22.8836384346	0.0100804422804	4.9620861588e-05
120.320859032	23.3880390312	0.00645790886466	5.32346814134e-06
120.21335256	23.1263092287	0.00654633307619	1.30395286181e-05
120.227615852	22.959923901	0.0124332754167	3.06453107862e-05
120.256388344	22.9941887329	0.00044983401223	3.50033490142e-05
120.511434392	22.4893991983	-0.00893133959946	0.000111986670014
120.261013051	22.9846052552	-0.00530722771602	8.28562461293e-06
120.173459408	23.1633292506	-0.00828558431583	1.29074016731e-05
120.493026675	22.5882469334	-0.00915473308831	6.4070181582e-05
120.897578011	22.5788052038	0.0363593883421	1.50505815564e-05
120.232120598	22.9962212326	-0.00832613977827	2.92613114609e-05
120.228404571	22.9778607217	0.0305931297843	2.28176777638e-05
120.321115377	22.6255915141	-0.00226315160313	7.12919832253e-05
120.187713233	23.0182204624	-0.0108520858304	7.36912657467e-06
120.277780967	22.6017375621	-0.0114321313366	6.46132848149e-06
120.28084896	22.7218714905	0.0137009705758	7.98998410786e-06
120.433256747	22.6999866049	0.000328542021616	4.86832939917e-06
120.377139391	23.3497547656	-0.00522846106027	4.61790559957e-06
120.245181687	22.9595459678	-0.00209801654103	7.06659263055e-05
120.942174465	23.2156215715	-0.00560833959551	5.20269513292e-06
120.483373571	22.6662416329	0.00291090894144	3.69773842335e-05
120.456699784	23.480387162	0.00924920719411	2.40912340015e-05
120.486365477	22.5719751275	-0.00828977165248	9.01609689372e-06
120.250493871	23.1760266172	0.000700716276705	7.585261069e-06
120.43108659	23.4828655839	-0.0178263161448	2.08072506826e-05
120.813964322	22.4529730507	0.0146276837762	9.443909709e-06
120.25158439	22.9074227482	0.00330638074721	1.14957524886e-05
120.254375992	23.1309898023	0.01379357048	6.89997952282e-06
