120.718038382	23.2493305611	5349
120.4478368	22.728780932	5945
120.243590773	23.2540057356	837
120.38798192	23.3910596824	7503
120.467765785	22.8539297994	4377
120.362437415	22.8659100495	6059
120.916809485	23.2953385091	1454
120.441550912	23.1337796119	10147
120.67260276	22.9694925576	900
120.871353578	23.4105394794	8106
120.703980456	23.4741464071	5777
120.24886326	22.8252483265	8837
121.097948586	22.9678662846	7620
120.787762974	23.0674080634	1744
120.557704834	22.4597992317	3506
120.518173448	23.1513509061	246
120.821995855	22.5217868349	5864
120.316456821	23.2841793173	3423
120.208100859	23.2063764327	9541
120.280075206	22.8795352431	6085
120.541750237	22.8039166317	1270
120.693607544	22.5381883892	9812
120.361796931	23.4915380109	9919
120.116457054	23.1748464211	7798
120.508017537	22.6291328321	7871
120.468861983	22.5581979369	4990
120.675434016	23.4762500213	5232
120.869094299	22.5171237701	8595
120.503377972	22.7092164088	5883
120.310442138	23.3538206368	5521
120.475106508	23.0687413168	8533
120.509652083	23.3936720062	9480
121.000507881	23.382309902	4306
120.074572065	23.1742978176	1981
120.424335472	22.8288642376	4885
120.702353725	22.5265031172	593
120.227055217	23.4779363392	8913
120.481369539	22.5611267138	5744
120.361201508	23.1036530838	10261
120.124109573	23.5031034985	756
120.311148372	23.4172171219	4707
120.131131523	23.2933394598	7341
120.385801554	22.611504954	9805
120.594814025	23.1121606718	4070
120.21332994	22.8326760926	8127
120.811497359	22.9922996728	4346
120.112516939	23.2227983924	8263
120.161848356	22.9943785329	4106
120.536389362	22.6249736527	1090
120.385921324	22.5301670517	3163
120.317840632	23.2220366484	2378
120.289353009	22.8420139662	7735
120.805254844	22.7474691427	1335
120.191113934	23.2830765802	5939
120.847086028	22.5634605862	6497
120.532287695	23.4420627455	4013
120.369626897	23.3272221795	7664
120.164871007	23.3622514794	503
120.927609561	23.0884427051	2833
120.307123026	22.7352675969	4953
120.437198933	23.2785042147	5966
120.254922553	23.4150212876	6659
120.317147154	23.3567519962	5504
120.544320917	22.6103769916	5168
120.480740634	23.3465247106	9696
120.199008461	22.8731001459	10328
120.790151679	22.9844032428	4700
120.226764301	22.8085154241	3119
120.348857031	22.5067570602	8319
120.560176938	22.5907761501	990
120.17077092	23.3535089037	970
120.418919641	23.4761795706	1618
120.156569921	23.3351190957	5039
120.705036926	22.7450700778	2310
120.287495899	22.9258474882	18
120.913926759	23.4892831078	3806
120.161593945	23.2066737301	8034
120.885017092	22.9446309493	6247
120.478778618	23.1838609143	1603
120.194253839	22.9273108608	7478
120.601541228	23.4399876163	1317
120.32875903	22.7749296351	6103
120.393794426	22.8571926379	1529
120.156173393	23.4569019872	1786
120.161564904	23.3468108417	5713
120.739906933	23.3160442932	5962
120.657639019	23.1559407421	4579
120.46634551	22.5744636879	7924
120.496200124	22.828088545	1663
120.213255486	23.4587185386	6465
120.85837593	22.793687557	6026
120.428005804	22.5502366926	7907
120.349586623	23.043157589	7298
120.625722691	22.8301976855	3686
120.545294785	23.4545792272	8960
120.854269687	22.8303996021	6998
120.732289988	23.2509866326	10002
120.476365837	22.5607061353	6207
120.606898959	22.6525114135	744
120.364957609	23.11074901	671
120.720820567	22.6570471816	1812
120.432905944	23.3644183709	4111
120.186068324	23.2880685772	7656
120.295776528	22.5738248202	6439
120.432391918	23.0878907423	7895
120.936739433	23.3820472075	271
120.440505469	22.5590083144	3125
120.73709356	23.4265723815	3723
120.345826468	23.2708811988	5218
120.55849336	22.657514596	10353
120.956887042	23.079201482	4703
120.330656094	23.3121477194	6907
121.06391674	22.802802554	10023
120.928148392	22.45903102	7650
120.418258738	23.3377100025	5598
120.402939235	22.5860816999	6387
120.280317236	23.3216491202	1662
120.381088778	23.2379825867	4501
120.18536365	23.3823252033	644
120.575183186	22.6758700735	6115
120.7489986	22.8468065475	74
120.381770366	22.5180652387	9554
120.209054169	22.867702246	10297
120.147794895	23.3255019218	4017
120.436251294	23.0069782845	1383
120.180130194	23.3105751967	3189
120.387306816	23.2830355971	5276
120.196026657	23.4649319774	6542
120.335246358	23.1027791492	1068
120.723576727	22.916486123	2082
120.776148685	22.8384350321	115
120.606044118	22.4773209325	6832
120.573083975	22.7772280807	2041
120.124664617	23.1027159129	8272
120.337155745	22.751168045	8844
120.981412947	23.3085369934	7121
120.495407675	22.7655218853	3182
120.151924009	23.3451158815	10405
120.767566065	23.3039200824	8045
120.22201159	23.3281962454	539
120.445478119	22.5890454286	8953
120.198973252	23.1754900253	7754
120.631623072	22.9970371108	4365
120.574328649	22.8498049052	5154
120.093401246	23.0659174093	4230
120.559184642	23.2910880551	9609
120.448925811	22.8876996072	9088
120.635860946	23.1580340321	9921
120.21809393	22.9244488218	5588
120.243298774	23.2047896201	1697
120.32565812	23.0819088976	1277
120.428247195	22.7003987317	7897
120.933034623	23.4095820999	6338
120.542753947	23.517139249	70
120.379208187	23.3676918643	5386
120.059449873	23.0787366044	617
120.286487255	22.8153139663	8102
121.090800339	22.8435957696	8893
120.136835428	23.2182825212	7640
120.222914023	22.8422917715	2817
120.271600589	22.7493824033	730
121.027935294	22.7849701396	2339
120.328240095	23.4748024982	4280
120.283108196	22.6447104869	3495
120.145680939	23.4564553938	9395
120.528427837	22.7029713182	7849
121.091807597	23.2289787558	1798
120.571845535	22.6671103177	10345
120.578479351	23.1809801653	7695
120.347071582	23.5077814276	8213
120.581443986	22.6671111179	9196
120.454789233	22.4501519313	9806
120.210161756	23.3661216059	6741
120.47803755	22.556118986	5977
120.431463414	22.8071819725	2297
120.370244134	23.4615210904	3283
120.335793563	23.0343770739	4352
120.328273725	22.8103828069	7889
120.815911898	22.8796767705	1548
120.406795926	23.4390463938	5644
120.588949139	23.528407301	4250
120.210566273	23.518352384	7251
120.920403894	22.7063960002	7714
120.365831708	23.3397291304	9920
120.693395216	22.8113983403	5416
120.552021178	23.4187126052	5566
120.263359543	23.2252695515	4984
120.314544015	23.1949204913	3150
120.164547851	23.2000084837	5234
120.555987021	22.6679419657	7633
120.208675215	23.4457783228	754
120.423323662	23.3118565593	7201
120.593546756	22.6817103226	3933
120.382507978	22.8592638405	1310
120.636600777	22.8735738326	6397
120.500645333	23.0579133769	1126
120.874509777	23.5127158309	9158
120.550549124	22.7121547862	3659
120.111985022	23.2544944765	1705
120.778017962	22.6778459578	7180
120.689515797	23.2184869386	2405
120.548487685	22.6262285908	5702
120.435451738	22.6036352147	6078
120.335273093	23.0885981403	5961
120.611983249	23.1309283203	890
120.439547802	23.4261521079	4203
120.225582021	22.7818181671	4563
120.270920378	23.3933670461	9885
120.715281115	22.9882339946	2907
120.321414814	23.5281755845	1356
120.75741155	22.5489797856	3457
120.719837041	22.9406810636	7536
120.371171744	22.892199721	1921
120.445963645	22.5231409148	6767
120.541509337	23.4754317424	2892
120.833472336	23.3472076949	10168
120.779900867	23.1316496952	8989
120.508631743	23.0003584613	8325
120.206087004	23.3244043682	6009
120.150477426	23.5290379594	580
120.347677282	23.4060170758	7265
120.347780376	23.3492950211	5029
120.549767269	22.5298742752	4396
120.457060384	23.11794402	8060
120.59646716	22.6566833315	5228
120.379452098	22.6719783431	6506
120.29454579	22.9525549695	3300
120.888936186	23.3921556405	195
120.267106923	23.4087908757	8767
120.40555634	22.81215938	9984
120.962977778	23.4633153281	1083
120.475194766	22.4639328731	7590
120.861390953	22.6280899771	4791
120.190771453	22.8313698545	3253
120.611072394	22.6566820766	3554
120.573072222	22.8723284447	7602
120.369333395	23.2508960803	7955
120.840273798	23.3955777021	5907
120.72527791	22.5210629031	4224
120.272853289	22.7493848952	6091
120.591461405	22.8218595477	6906
120.475471324	23.1321395361	2669
120.308634966	23.4151272544	7163
120.161180811	23.4660912644	10040
120.599833718	23.0495964266	4569
120.62411969	23.1025639413	314
120.710398443	22.6687345614	6853
120.292210792	23.2532712854	7515
120.42628791	23.2880860868	6934
120.474373008	23.4345232597	9131
120.438063351	23.2555655139	6588
120.82707909	23.5253072885	1066
120.99701231	22.6386480468	9239
120.898891778	23.1610746032	3511
120.121721096	23.1064609502	10059
120.397812953	22.9710659908	193
120.352891488	22.5851813944	1444
120.291482928	23.2036371833	6703
120.573948845	22.5232045447	3115
120.572248551	22.7780622086	6422
120.762157454	22.6770295674	8755
120.168770001	23.1895928548	9329
120.336724253	23.2074702793	2655
120.153739477	23.0444069958	6437
120.546616762	23.2618892743	7353
120.806902069	22.7328680931	7710
120.617762092	22.7213337167	2623
120.504372316	22.4514372286	8616
120.257818876	22.7501885515	9257
120.420503403	22.5477262422	4899
120.533486871	22.5811752359	8259
120.611916527	22.7167463886	5625
120.471290082	23.1250459094	7004
120.138130969	23.0819008485	8832
120.311207749	22.5734352129	2198
120.19564181	23.1688084097	1368
120.350524381	22.5067595475	4531
120.403445873	23.433620477	1644
120.351637041	23.3034223694	186
120.421643856	22.978600846	5100
120.286670456	23.1081154236	6919
120.353168533	22.9088579364	4967
120.131900019	23.3137782537	9548
120.510523427	22.6245458071	2630
120.88426397	23.3663059284	9294
120.379736676	23.2984576089	2029
120.489667922	22.6186944819	4593
120.965735367	23.2501846129	2165
120.551387904	22.6983902601	6010
120.439302921	22.5143752606	8905
120.417038512	22.6511676382	6954
120.796420265	22.7036842363	980
120.355543077	23.4665045358	4553
120.892583932	22.9625518317	7055
120.48298502	22.6291180852	5948
120.581038214	22.4885838474	10020
120.228200847	23.5196455516	5486
120.53137752	22.6379025206	1851
120.947395541	22.6516967331	4942
120.808243956	22.5251430261	2774
120.398004763	22.5351873635	2220
120.606061975	22.6316556797	5747
120.410034215	23.5270520648	8462
120.696176255	22.6257817093	4116
120.519709789	23.416198956	909
120.483836766	23.1442409966	3889
121.090193726	22.9061616393	3861
120.229856061	23.2181060053	8155
120.560478133	23.1284245445	9842
120.678155048	23.1463375445	605
120.882335966	23.0589196097	8607
120.462252776	22.9398485592	5236
120.879573728	23.3312803331	7146
120.928883345	22.5895872021	10027
120.191392852	23.0474259939	10022
121.021806171	22.6953097136	9115
120.210906996	23.1025295083	6235
120.569718279	22.9419841773	3053
120.467670937	23.420337624	5342
120.412105947	23.2338499225	7015
120.331077016	23.3113142587	5758
120.344163292	22.5680664749	1874
120.129461933	23.1690458829	478
120.904322988	22.9750418481	924
120.807113906	23.1282778675	2107
120.244061164	22.7414001318	4659
120.242858151	23.0504669696	5877
120.832785279	22.4934067179	5333
120.921413424	23.4609067654	6488
120.218844096	22.8022406558	3408
120.806534492	22.7645688566	4159
120.553114944	22.4831572586	4130
120.695070741	22.8172367417	4135
120.933150639	23.291549916	2854
120.623643547	22.8706573703	550
120.513433625	22.6429003519	4784
120.535465543	22.850630547	4514
120.454862234	22.8021982373	4223
120.687162253	22.8585352305	5178
120.840148628	23.3288457814	4720
120.617485319	23.4157952752	3897
120.996070337	23.3026606744	362
120.421472334	22.7788084302	5446
120.330581853	23.1336360991	6405
120.810656405	22.7307774066	8867
120.439561481	23.4140569628	6745
120.342510826	23.4764940809	8446
120.542653163	22.6078738002	7631
120.846785797	22.6264455645	1011
120.499353495	22.4802161249	6885
120.609838908	22.7843185999	6427
120.529220652	22.7980728366	513
120.59730223	22.6658598346	10269
120.49428152	23.1792831391	5528
120.283514845	23.3900556605	5661
120.155622562	23.496938612	10051
120.574334854	22.7955809988	10016
120.657980637	23.0024502599	6871
120.660922589	23.0283089621	9671
121.082902273	23.2002287144	3260
120.503518906	23.1455042925	5397
120.598137682	22.6796245831	9767
120.578952757	22.5077714158	6913
120.313770351	23.1636377715	329
120.470603785	22.4722720365	7231
120.491104562	23.5100248221	975
120.638707956	22.9223742451	8370
120.324591918	22.9851415824	6525
120.947865764	23.4633507307	9436
120.198369176	23.5245781333	9667
120.424542803	23.0023784256	4522
120.196684561	23.3844394363	2582
120.8445329	22.7620101592	6960
120.511733731	23.4212000664	5186
120.271949977	22.9583506171	4771
120.158760132	23.1758021129	1082
120.972525597	23.2797807073	9527
120.886426991	22.8236693663	7361
120.217112603	22.9774174678	5131
120.843284996	22.5371881679	7392
120.724368989	23.293118941	10139
120.672230754	23.0458214981	4888
120.386672621	22.5864790528	9031
120.289749273	23.2294929847	4401
120.553120245	22.4631352547	3492
120.862466257	22.9596867587	6489
120.83119143	22.7745440853	9404
120.138652512	23.0510380385	205
120.351348586	22.9931089536	1531
120.224677397	23.4266314386	5912
120.295912951	23.0935348179	9298
121.025800432	23.2909028045	7168
120.417535151	22.9202025661	2216
120.470990045	23.4628817	6014
120.189234769	23.2105002954	6383
120.889860949	23.0551516987	1455
120.219940306	23.4699953494	9314
120.344593375	23.2575326818	3029
120.54265673	22.5974458423	859
120.741565922	22.5481612562	6567
120.527767066	23.23560662	6517
120.203691429	23.282690974	8602
120.499661909	22.6466472269	2359
120.932559942	23.0596529327	8134
120.761173454	23.2230131934	473
120.807463704	23.3443264357	4378
120.150930453	23.0072784115	7703
120.485969602	23.0937744164	6510
120.260409294	23.0609317746	3998
120.733370039	23.0845675717	9779
120.475079895	22.6028342349	9435
120.827088695	23.0573437541	4413
121.081199829	22.7297579028	5384
120.333278727	23.4743938056	3311
120.46769761	22.4597561131	6155
120.822527701	22.8375398634	1401
120.453875546	22.5323244717	6316
120.233101981	23.1000787309	10384
120.346551519	23.1019628103	1813
120.174259732	23.175426717	3656
120.575185425	22.6550143145	3679
120.56347639	22.7847347376	9026
120.3448781	23.3309391144	515
120.741139447	23.2935207597	6534
120.180919852	23.189207822	2221
121.059419378	23.3137447639	4061
120.360183905	23.4531651714	2089
120.381233713	23.4135728384	3648
120.30388976	23.0827051485	2898
120.162303031	23.2471321899	6747
120.330904577	23.4001511408	3041
120.506726407	22.6946192325	599
120.301251793	23.5298077514	5104
120.708689339	22.6224360061	2131
120.804469116	23.0448632699	5932
120.608149757	22.6445860717	5819
120.312029568	22.9917935632	3460
120.74079143	22.6028045523	9782
120.315769353	23.2103547269	7012
120.096768792	23.1752030615	3230
121.06742671	22.7310509368	5538
120.557645067	22.7159103925	5242
120.770193753	23.3869156009	4734
120.480558136	23.0558152763	3198
120.299373797	23.2357672994	5704
120.753396518	22.6799585391	7842
120.256244647	23.052581241	4286
120.483459682	22.554454188	3801
120.391992897	23.5149351804	2579
120.870377457	23.3454776565	5903
120.477727749	23.4378623001	9923
120.964047508	22.7909721427	1936
120.495405376	22.7688587599	7476
120.323269847	23.0193411039	8887
120.317818865	22.6047302316	4027
120.167698061	23.528668572	8566
120.630297737	22.7588710597	4175
120.212054321	23.1413211582	2786
120.438440986	22.5402359741	6876
120.979810663	23.1900908868	4551
120.455739337	22.7596539251	256
120.733964107	22.855162943	1928
120.32884918	23.3784598686	5241
120.555476615	23.0370801034	6128
120.146215308	23.0418835421	4739
120.244005589	23.2556749658	9944
120.547995459	22.8719066955	7398
120.111877879	23.2845234332	6501
120.813924794	22.9422445998	3193
120.521197186	22.9703333444	10240
120.62741315	22.9002708867	9046
120.533538404	22.4543699491	9755
120.297316903	23.4096845242	7150
120.961252703	22.5286169329	9200
120.791916703	23.0461310739	6111
120.44321003	23.1483792901	1500
120.397326061	23.0194485687	480
120.30764708	22.8862601873	1922
120.138420253	23.4931361432	9280
120.400469829	22.865125691	4782
120.623182401	22.6921347742	4540
120.449524722	22.7112637427	2998
120.301062501	22.8374475169	8291
120.344578122	22.8037350597	9529
120.45659588	23.164240557	4367
120.424465895	23.0653596423	5731
120.307130831	23.3329608888	7261
120.472953292	22.6512182213	9733
120.56963812	23.4721013726	10187
120.199227585	23.5183243404	5454
120.378753013	23.3902133358	2448
120.389651989	23.3964838071	10284
120.621099075	22.7084026127	10047
120.591877062	22.6654428748	1158
120.158020689	23.2754816172	9077
120.47059976	22.9582074461	8290
120.530559544	22.5995274128	5973
120.462973602	23.0633098147	1334
120.67851506	23.0566625663	8470
120.569753648	22.7029818843	2364
120.31798488	23.1507154356	8579
120.36394671	23.2141851039	9126
121.056041132	22.6977163063	7449
120.577270284	22.6721162203	3274
120.283090756	23.0251075936	128
120.2491167	23.2235709904	153
120.508805575	23.4057667791	8079
120.739733437	22.7809127117	1051
120.464260293	22.57446207	6684
120.621098604	22.7063170479	6013
120.184210759	23.2092361759	3121
120.297542795	23.4976866923	7534
120.771581659	23.4815896155	8997
120.30493143	22.985524531	8589
120.580592185	22.9173762132	10069
120.971440469	23.4866505665	10039
121.095890087	22.8640172829	1606
120.630514909	23.4841925339	782
120.222520283	23.4478968759	6568
120.399298199	23.1045378888	6783
120.820146009	23.402281817	9596
120.227417885	23.344891814	3726
120.609049854	23.1154963287	5620
120.885945572	23.3679710547	5685
120.798789254	22.8888764109	10298
120.505408487	22.801398847	5581
120.374858988	23.4631958078	2635
120.582688443	22.8085119506	4623
120.137151201	23.1244405254	9474
120.73445981	23.3198031277	1428
120.515912945	22.687949931	731
120.228782721	23.1497020604	9300
120.683988504	23.1037909231	7056
120.13484916	23.1861617888	829
121.025986342	23.2191652448	3473
120.720594519	23.2918708845	1495
120.132306471	23.317533087	2560
120.463395648	23.0595563097	5084
120.223138974	23.3757452276	8561
120.433277842	23.4048751381	9028
120.587690606	23.4454099905	9789
120.578503477	22.8969380505	3970
120.872469092	22.5367224683	6579
120.527809698	23.1434302984	4610
120.556749761	22.9645053951	273
120.408963138	23.3885829299	4186
120.154628047	23.1582733617	2270
120.84988167	22.9396872062	9787
120.761940463	22.8371996904	1244
120.529764463	23.4529057108	8777
120.426813002	22.8534759796	850
120.294355527	23.4205228175	4228
120.552963265	23.0466727295	7323
120.257147425	23.1956437222	133
120.470512709	22.5782209128	6248
120.543391352	22.8915092918	5967
121.050560532	22.6814651015	2178
120.467650213	23.4428596116	1992
120.439158017	23.026584582	5125
120.814032411	23.2596500374	10276
120.221477069	22.910275446	6902
120.639958286	22.9115292063	10032
120.342720906	22.9067565206	7591
120.488224539	23.432447532	1400
120.153092447	23.2441873096	3567
120.322345049	23.2745966378	6361
121.0963195	23.2031056392	5547
120.197935615	23.5291647351	1629
120.888052904	23.1840351376	912
120.747752693	22.8534814578	3722
120.52657687	23.0933788561	8244
120.50043704	23.3707277591	7706
120.560998444	22.651258333	4565
120.257726485	23.4684121636	4804
120.591466543	23.2969302248	5561
121.01850139	23.4982060723	56
120.347474703	23.51695755	9853
120.550182983	22.5340455991	5788
120.935546812	22.7522457256	2769
120.746872399	23.1767315626	8986
120.88602423	23.0230428654	6227
120.448836486	22.5677753554	2839
120.671408087	23.0695963016	1189
120.541862145	22.4831542914	7494
120.430433182	22.6148924635	7598
120.337847732	23.0548178942	7092
120.387606696	23.3618638809	6758
120.783959484	22.450092027	6354
120.441763144	22.5527526804	1717
120.451735079	23.4098974602	1945
120.162438819	23.466511783	9593
121.049920375	23.4772633673	9316
120.286442868	22.8353348128	8456
120.882929753	23.5222927498	7311
120.833020354	22.8638016805	6231
120.770914785	22.9877631462	8925
120.507689212	22.4793863466	5109
120.49303835	22.5715621719	8021
120.751990017	22.5481510966	7928
120.460866082	23.5133392448	9308
120.880083733	23.3729869242	5686
120.60397391	22.612051355	10304
120.554653617	22.9836914953	3109
120.26871988	23.4359038008	6893
120.962935972	22.5344526639	1517
120.346523694	23.1173950705	436
120.463376573	23.5229339042	4391
120.558536163	22.4689761586	7698
120.220939462	22.7997429071	1593
120.588533928	23.0929744938	5442
120.352165329	22.522195436	566
120.775819898	22.9039205725	10294
120.013037107	23.4568553754	2832
120.910422965	23.0784683814	8369
120.386221837	22.8909684207	8428
120.519435332	23.1409242324	10316
120.776141463	22.5239319823	297
120.832896722	22.7941454978	4497
120.640736403	22.7551140917	3059
120.826643941	23.0423290878	6143
121.096610003	22.8327329293	2946
120.741786563	23.1241833679	1202
121.057664032	22.6839471384	5408
120.432298337	23.167971897	4846
120.548878286	22.7154912661	1562
120.533378207	22.8456245522	7554
120.510983224	22.5498817373	4668
120.761120047	22.5131034903	6256
120.312231088	23.50146718	4864
120.9501157	23.3640828738	3281
120.963003719	22.7142273748	3346
120.479273926	23.0908502172	6693
120.608587226	22.7943293598	4411
120.180907008	23.0553238796	3697
120.779492084	23.1387406993	10217
120.606909809	22.7409394853	3988
120.991943441	22.9026866919	3077
120.56765829	22.7534521454	6044
120.197860865	23.4123860695	3517
120.412003793	22.6724349382	5746
120.236217658	23.3478314595	8506
120.239027945	23.0750667605	2710
120.790765207	22.8329949189	8851
120.157994641	23.1532776539	5593
120.301831465	23.0664348941	8216
120.802779174	22.766659445	5194
120.295347962	23.3512905026	1638
120.985265484	23.3352200501	9708
120.530321108	23.1463508984	6358
120.171560068	23.3693597079	8094
120.263767437	23.4016937231	3127
120.33007925	23.3930595175	10156
120.535230542	23.430385722	8258
120.572687762	22.6066284944	9872
120.358084421	23.4535791364	452
120.973324614	23.2660152236	2523
120.798405952	22.6365264696	6123
120.5264212	23.4220408855	8930
120.418469626	23.172962493	1730
120.560202986	22.4693936005	10066
120.192143988	23.0766240032	10312
120.347292721	22.921779154	4714
120.286806073	23.047637706	10332
120.517652355	22.5544732044	2843
120.298574691	23.0238855855	7762
121.054041886	23.0922926457	1313
120.513910703	22.5340325377	7179
120.795493672	22.9209974658	7693
120.949436301	22.6341735266	6811
120.581873734	22.4552138733	1792
120.793643516	22.5189053457	3386
120.191028249	23.1708821991	1221
120.284473718	22.7815246889	3918
120.932399398	23.1614224266	1304
120.888977391	23.4105067518	7936
120.564631184	23.3102747909	642
120.340437587	23.4627274646	7830
120.326630974	22.5772152777	5994
120.265890741	23.3912713387	8363
120.316631691	22.5721931802	1174
120.129658489	23.1114892915	10381
120.267569849	23.0417603858	589
120.502907664	22.792638233	8295
120.331423679	23.3488517858	9555
120.520673418	23.176377355	5679
120.851159924	22.7332190161	1958
120.269564293	23.4338201855	2369
120.161390539	23.0068899795	2145
120.683732122	23.336524874	8485
120.152686807	23.1111377061	1232
120.598965047	22.5661686057	101
120.121199737	23.2561905502	6432
120.471849397	22.4776955715	898
120.720166757	23.2831125237	194
120.775083016	22.9769138082	6159
120.271560081	22.9462540602	7186
120.132099751	23.2553885598	8351
120.785900912	22.6448845279	10076
120.275926256	22.8661799052	9099
120.233652163	23.3661768629	2852
120.350920844	23.4689999413	9212
120.799862005	23.0423668897	2473
120.695027294	22.7605100467	1658
120.510590816	22.5069179756	3175
120.146056604	23.0902650106	1255
120.617010196	23.140937711	9721
120.23849112	22.7968628413	10337
120.490067776	23.2126474725	4043
120.966129915	23.2414250209	6402
120.715585941	22.8651890078	172
120.598608026	23.5138096161	5655
120.465512547	22.5732116871	6477
120.225405546	22.8481368937	50
120.507075121	22.8084905517	2083
120.870974483	23.4297254716	2674
120.450299885	22.7700769877	6961
120.19774944	23.1642257697	5475
120.454441614	22.8051176304	9390
120.581813665	23.4570878578	8769
120.958652966	23.2656332829	7747
120.650328538	22.726747202	5133
120.733157898	22.4814294249	4487
120.303893648	23.2779007236	2312
120.818919997	22.6786269365	5018
120.101064266	23.0300720309	10107
120.284268692	23.4271765386	3205
121.094720132	23.4454280597	9146
120.759441432	22.5039285801	3132
120.498129976	23.0641683465	3087
120.302510572	23.3362890885	9106
120.26987642	23.4784472101	8819
120.617730174	22.5624123803	5305
120.42697715	22.7154134672	9586
120.937914742	22.5320060013	4185
120.211075508	22.89231583	8464
120.291125657	23.363794744	6720
120.736178361	22.5794502054	1433
120.339853868	23.1015352493	5137
120.109627079	23.2106943835	7009
120.847739322	22.6902622592	5573
120.752716772	22.8109317197	7062
120.442123787	22.9928025888	7694
120.266265679	23.4096232779	8509
120.529150443	22.9557381149	5448
120.534318821	22.5865980771	5097
120.20180546	23.2101147435	483
120.564369434	22.4739826937	4327
120.123688988	23.1427528664	7358
121.050676285	22.7160843943	5556
120.443631785	23.5283384879	10231
120.992259445	22.8680668841	2191
120.614017238	22.7930773092	8337
120.303473528	23.4735077482	4628
120.221812311	23.0950477652	1707
120.503558708	23.0833577081	8092
120.822600583	23.1245019905	5776
121.028862857	23.0731787332	741
120.204543307	23.423246493	6773
120.139998685	23.1494735648	8410
120.482703519	23.5129387514	2649
120.546701454	22.9982879548	6461
120.307321123	23.2428721812	8131
120.573488607	22.8852587137	5455
120.569321343	22.801837051	4484
121.08829935	22.8452719948	9600
120.376137819	23.4511024946	5502
120.815518049	22.8942758768	9035
120.178685144	23.097860902	7609
120.911894538	22.4578128998	4671
120.247703696	23.1201312282	814
120.523047556	22.6074497024	5278
121.046599167	23.4881167662	1007
120.524749712	22.536122906	9102
120.490704003	23.4841661733	6570
120.779936266	22.5552115576	1857
120.968900453	23.3319239012	4892
120.400333241	22.6615765927	5075
120.998008146	23.1124674492	9001
120.238127852	23.0992558395	6629
120.500176088	23.1342409945	1309
120.337498141	22.7920450532	7877
120.710916469	23.2526728748	8898
120.835894149	23.0665063216	2982
120.818119577	23.4439920853	2651
120.355671319	23.1541126741	3223
120.16530006	23.2271206151	3714
120.741540817	22.9043740609	5709
120.599387384	22.6445868242	242
120.295130934	22.8753928674	7139
120.719595442	23.1254544317	7514
120.711116255	23.4728898121	8641
120.22916198	23.3202884553	5190
120.300165345	23.0626780323	1308
120.470603428	22.4726891608	873
120.554223454	23.0287379071	2276
120.800175879	22.7028451245	10259
120.492089066	23.3135829144	8522
120.474817263	23.4061625002	4669
120.484101947	22.8043058738	4853
120.272037454	22.7410411434	690
121.062154417	23.2570146505	6673
120.228842031	22.8126911623	4082
120.880642547	22.8541284947	1212
120.17279599	23.2421554821	10072
120.726531312	22.9444293449	7360
120.523517083	22.4981642366	4350
120.427999473	22.5556592443	2714
120.172797467	22.9706335661	1004
120.554785612	22.4689753835	8447
120.577254699	22.8402117326	2631
120.690549426	22.9181788695	3798
120.31891971	23.1023348664	506
121.098858434	22.9874664725	4640
120.3385727	23.3388535883	2720
120.85362109	22.710273973	5313
120.637476936	22.9891106035	10133
120.837692049	23.3609645926	3123
120.238330112	23.3419971824	5572
120.757405823	23.2259368423	4156
120.320108578	23.3442448525	2079
120.411921296	22.7362529432	1269
120.774553069	23.5049420472	5392
120.92752006	23.0525732495	6433
120.217110682	23.1300719212	10062
120.895431194	22.5508625127	3056
120.713209023	22.544431389	9399
120.724571961	23.0770676456	4751
120.226719858	23.4470725717	10036
120.548506813	22.5624094175	3623
120.536259579	22.9565748823	3586
120.779850863	22.7963029909	3898
120.184586482	22.944387315	9824
120.519799046	23.2464474656	1403
120.875262649	23.2762339417	1870
120.539226324	22.8510488963	7025
120.862761568	23.1065028591	618
120.434005163	23.1408628469	8489
120.844168506	22.5642994601	2467
120.674175329	23.4775019221	5559
120.43540792	23.0128168088	9723
120.634514008	22.8827507181	1173
120.452905945	23.0858244208	4944
120.339890628	22.6247876545	2433
120.154634786	23.1561879753	3770
120.623570914	22.5732563924	1333
120.291844195	23.4175985431	6706
120.454240794	23.0069947285	3026
120.221071469	23.3648964905	8193
120.355534167	22.5021785854	10009
120.386711794	23.3985653854	5343
120.458660567	22.7617419016	8800
120.49340357	22.6458093466	3232
120.236364904	22.8114567236	10010
120.318195577	23.0460264038	7300
120.120676898	23.2858012186	5899
120.958832136	22.8706504784	5058
120.562663004	22.6741999671	6790
120.84987426	23.3701204968	6959
120.696343844	22.8426793696	7853
120.386487067	22.7124472942	4450
120.197544601	22.9460882654	679
120.597754135	23.2735734147	3464
120.408136563	23.3794063012	3240
120.191550723	23.1358485856	9355
120.176052543	23.4085761973	4296
120.249308874	23.3128261833	7508
120.568096764	22.6220612933	4979
121.095039323	23.5292562255	2861
120.09456232	23.2056427409	6447
120.676079474	23.1751178239	3489
120.877628692	23.0101284581	3421
120.43920137	22.6078099531	5824
121.042610594	23.3029503189	7855
120.354733051	23.4498204775	4457
120.43958585	22.637842694	1021
120.833711016	22.5459624501	8180
120.566442129	22.5390542627	6504
120.726125014	23.3706941769	3336
120.519244756	22.7021332948	6750
120.395180191	23.3460245553	9783
120.483912988	22.5069026159	9724
120.594807677	22.9332262802	2052
120.401157005	22.6695027238	7648
120.632356608	22.6641859412	8878
